Date,Async,Art Blocks,Foundation,KnownOrigin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora,Alchemy DAO,Arcona X-Reality Universe,Auctionity,Avastars,Axie Infinity,Axie Marketplace,Birbs,Blockchain Art Exchange,Blockchain Cuties,ChainZ Arena - Play and Earn,Cometh,CosmoMasks,CryptoDozer,CryptoKitties,CryptoPunks,CryptoSpells,Cryptovoxels,DApp-World,Decentraland,EthBlockArt,Ether Cards,EtherWaifus,Ethermon,Ethverse,Euler Beats Enigma,Euler Beats,EvolutionLand,F1 Delta Time,Fair City,Gods Unchained,Hashmasks,LORDLESS,LaborX,MegaCryptoPolis,Meme Factory,Merge Cats,Mintbase,MoonCatRescue,My Crypto Heroes,NFFT Blockverse,NFT Farm Builder,NFTKEY,NFTX,Nagemon,Neon District (Ethereum),Niftydudes,POB,Pixls,PlayDapp Marketplace,Polkamon,Portion,Replin - Ink Protocol,Ribbits,Slumber Swap,Somnium Space,Sorare,SuperWorld AR Real Estate,Terra Virtua,The Sandbox Marketplace,The Sandbox,TokenTrove,Totle,Unique One,Wrapped Cryptopunks,miime
2020-11-11,1.823849014483185e-05,0.0,0.0,4.286045184035485e-05,4.468430085483803e-05,1.2766943101382296e-05,0.0009848784678209198,0.0021256960263801522,0.00034744323725904673,0.0,0.0,4.559622536207963e-06,0.0,5.106777240552918e-05,0.009275184163154237,0.0029528115544482764,0.0,1.5502716623107072e-05,1.823849014483185e-05,5.471547043449555e-06,0.0,0.0,1.3678867608623888e-05,0.00030184701189696713,1.094309408689911e-05,6.383471550691148e-06,2.7357735217247774e-06,0.0,9.939977128933358e-05,0.0,0.0,0.0,7.29539605793274e-06,2.188618817379822e-05,0.0,0.0,0.0003410597657083556,6.474664001415306e-05,9.119245072415925e-07,9.119245072415925e-05,0.0,6.383471550691148e-06,0.0,0.0,0.0,3.64769802896637e-06,1.5502716623107072e-05,0.0,0.0006146371178808334,0.0,0.0,0.0,0.0,0.0,1.823849014483185e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.7357735217247774e-06,0.0,0.0,4.559622536207963e-06,0.0006565856452139466,6.383471550691148e-06,2.553388620276459e-05,0.0,9.301629973864244e-05,1.1855018594140702e-05,0.0,0.0,7.29539605793274e-06,8.207320565174333e-06
2020-11-12,8.187378155893138e-06,0.0,0.0,3.09300952555963e-05,0.00011280387681452768,0.00017011552390577966,0.001301793126787009,0.00222878627577091,0.00036115434754328623,0.0,0.0,5.458252103928759e-06,0.0,5.913106445922822e-05,0.011512363395869741,0.005034327857190292,0.0,6.367960787916885e-06,2.0013591047738783e-05,1.3645630259821897e-05,0.0,0.0,9.097086839881265e-06,0.00035205726070340496,4.4575725515418196e-05,1.819417367976253e-06,8.187378155893138e-06,0.0,9.824853787071766e-05,0.0,0.0,0.0,1.819417367976253e-06,1.3645630259821897e-05,0.0,0.0,0.000230156297048996,5.458252103928759e-05,2.7291260519643796e-06,8.733203366286015e-05,0.0,1.819417367976253e-05,0.0,0.0,0.0,3.638834735952506e-06,1.9103882363750655e-05,0.0,0.0005030689022454339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006795523869392e-05,0.0,0.0,3.638834735952506e-06,0.0006895591824629999,0.0,9.097086839881265e-06,0.0,0.0059613210061741926,2.1833008415715037e-05,0.0,0.0,4.548543419940632e-06,5.458252103928759e-06
2020-11-13,2.5943096412329196e-05,0.0,0.0,6.226343138959008e-05,0.00016257673751726297,7.350543983493273e-05,0.0011077702168064568,0.002091878340714144,0.00028623883041603213,0.0,0.0,3.459079521643893e-06,0.0,5.188619282465839e-06,0.009128510857618233,0.0034677272204480026,0.0,8.647698804109732e-06,2.334878677109628e-05,4.323849402054866e-06,0.0,0.0,1.0377238564931679e-05,0.0009624888768974132,3.632033497726087e-05,5.188619282465839e-06,0.0,0.0,7.78292892369876e-05,0.0,0.0,0.0,2.5943096412329197e-06,9.512468684520706e-06,0.0,0.0,0.0001876550640491812,3.199648557520601e-05,8.647698804109733e-07,6.0533891628768124e-05,0.0,1.1242008445342653e-05,0.0,0.0,8.647698804109733e-07,7.78292892369876e-06,2.5943096412329196e-05,0.0,0.000517997158366173,0.0,0.0,0.0,0.0,0.0,8.647698804109733e-07,0.0,0.0,0.0,8.647698804109733e-07,0.0,0.0,1.0377238564931679e-05,0.0,0.0,4.323849402054866e-06,0.0006113923054505581,8.647698804109733e-07,5.188619282465839e-06,0.0,0.00016776535679972882,9.512468684520706e-06,0.0,0.0,5.188619282465839e-06,4.323849402054866e-06
2020-11-14,2.1554491159378594e-05,0.0,0.0,5.997771453044478e-05,0.00010870960758643116,0.0002408480099113173,0.0011714397369227496,0.002884553208198579,0.00027645977791376894,0.0,0.0,1.6868732211687595e-05,0.0,5.622910737229198e-06,0.013391899072500874,0.0053295822271037414,0.0,1.5931580422149397e-05,2.530309831753139e-05,3.7486071581527987e-06,0.0,0.0,2.4365946527993193e-05,0.0013738645234630008,4.685758947690999e-05,1.3120125053534796e-05,0.0,0.0,7.216068779444138e-05,0.0,0.0,0.0,8.434366105843798e-06,1.0308669684920196e-05,0.0,0.0,0.00024740807243808473,5.1543348424600984e-05,1.8743035790763994e-06,7.778359853167058e-05,0.0,7.4972143163055974e-06,0.0,0.0,1.8743035790763994e-06,9.371517895381998e-06,2.998885726522239e-05,0.0,0.000567913984460149,0.0,0.0,0.0,0.0,0.0,1.8743035790763994e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.685758947690999e-06,0.0,0.0,4.685758947690999e-06,0.00048075886803309643,0.0,4.685758947690999e-06,0.0,8.996657179566717e-05,4.404613410829539e-05,0.0,0.0,1.4057276843072996e-05,1.4057276843072996e-05
2020-11-15,3.5665125676191504e-05,0.0,0.0,4.434042651634619e-05,0.0001243459787088839,0.0001243459787088839,0.0012752692235027394,0.0027288640753864364,0.0002506198020489133,0.0,0.0,9.639223155727433e-07,0.0,3.855689262290973e-06,0.011498629302467256,0.003899065766491747,0.0,7.711378524581946e-06,2.5061980204891327e-05,9.639223155727433e-06,0.0,0.0,1.445883473359115e-05,0.001401543046842769,5.10878827253554e-05,7.711378524581946e-06,1.9278446311454866e-06,0.0,7.133025135238301e-05,0.0,0.0,0.0,2.89176694671823e-06,1.3494912418018408e-05,0.0,0.0,0.0003094190632988506,2.5061980204891327e-05,9.639223155727433e-07,9.639223155727434e-05,0.0,2.602590252046407e-05,0.0,0.0,0.0,9.639223155727433e-06,3.277335872947328e-05,0.0,0.0004916003809420991,0.0,0.0,0.0,1.9278446311454866e-06,1.9278446311454866e-06,3.855689262290973e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.639223155727433e-06,0.0,0.0,1.9278446311454866e-06,0.0004752137015773625,1.9278446311454866e-06,6.747456209009204e-06,0.0,7.133025135238301e-05,4.0484737254055223e-05,0.0,0.0,1.0603145471300177e-05,1.735060168030938e-05
2020-11-16,2.5327630998125756e-05,0.0,0.0,7.055554349477889e-05,5.789172799571601e-05,5.246437849611764e-05,0.0009543089536793811,0.002521908400813379,0.00041247856196947657,0.0,0.0,0.0,0.0,3.6182329997322506e-06,0.006686494583505199,0.0022568728335829913,0.0,4.341879599678701e-05,2.623218924805882e-05,9.045582499330626e-06,0.0,0.0,1.1759257249129815e-05,0.0003925782804709492,5.155982024618457e-05,9.045582499330626e-06,9.045582499330626e-07,0.0,9.588317449290464e-05,0.0,0.0,0.0,5.427349499598376e-06,1.628204849879513e-05,0.0,0.0,0.00017367518398714803,4.4323354246720075e-05,1.2663815499062878e-05,6.422363574524745e-05,0.0,6.331907749531439e-06,0.0,0.0,9.045582499330626e-07,3.6182329997322506e-06,6.331907749531439e-06,0.0,0.0002804130574792494,0.0,0.0,0.0,0.0,9.045582499330626e-07,9.045582499330626e-07,0.0,0.0,0.0,9.045582499330626e-07,0.0,0.0,3.6182329997322506e-06,0.0,0.0,3.6182329997322506e-06,0.0005734899304575617,3.6182329997322506e-06,7.236465999464501e-06,0.0,3.4373213497456386e-05,1.3568373748995941e-05,0.0,0.0,9.045582499330626e-07,1.8091164998661252e-05
2020-11-17,4.1772803688282814e-05,0.0,0.0,2.4722679733881667e-05,5.029786566548339e-05,0.0004586483343733909,0.0008320460489747761,0.001797935570991601,0.0003546425782515439,0.0,0.0,4.262530988600287e-06,0.0,4.262530988600287e-06,0.0050059163930121775,0.0015097884761622216,0.0,4.1772803688282814e-05,1.1082580570360746e-05,3.4100247908802298e-06,0.0,0.0,8.525061977200574e-06,0.00013895851022836935,5.115037186320345e-05,8.525061977200574e-07,4.4330322281442985e-05,0.0,5.029786566548339e-05,0.0,0.0,0.0,3.4100247908802298e-06,1.1082580570360746e-05,0.0,0.0,0.00017561627673033184,5.370789045636362e-05,7.672555779480517e-06,3.495275410652235e-05,0.0,7.672555779480517e-06,0.0,0.0,8.525061977200574e-07,3.4100247908802298e-06,1.5345111558961033e-05,0.0,0.0002284716609889754,0.0,0.0,0.0,0.0,0.0,3.4100247908802298e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.672555779480517e-06,0.0,0.0,1.7050123954401149e-06,0.0007254827742597689,4.262530988600287e-06,8.525061977200574e-07,0.0,2.4722679733881667e-05,5.115037186320345e-06,0.0,0.0,6.8200495817604595e-06,8.525061977200574e-06
2020-11-18,1.962887157186219e-05,0.0,0.0,7.583882198219484e-05,8.743770063829522e-05,0.00015346208683455895,0.001648825212036424,0.0028497552636603564,0.00036134968120928127,0.0,0.0,8.92221435084645e-07,0.0,1.78444287016929e-06,0.01211993597418982,0.0029746662645722065,0.0,2.9443307357793285e-05,2.319775731220077e-05,8.92221435084645e-07,0.0,0.0,4.461107175423225e-06,0.00038454743852148204,2.9443307357793285e-05,8.92221435084645e-07,3.56888574033858e-06,0.0,3.56888574033858e-05,0.0,0.0,0.0,6.2455500455925156e-06,5.35332861050787e-06,0.0,0.0,0.0001186654508662578,3.747330027355509e-05,8.92221435084645e-07,9.100658637863379e-05,0.0,1.070665722101574e-05,0.0,0.0,0.0,5.35332861050787e-06,1.6059985831523612e-05,0.0,0.0005433628539665489,0.0,0.0,0.0,0.0,8.92221435084645e-07,1.78444287016929e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.92221435084645e-06,0.0,0.0,1.2491100091185031e-05,0.0005522850683173953,2.676664305253935e-06,1.8736650136777545e-05,0.0,5.710217184541728e-05,4.461107175423225e-06,0.0,0.0,2.676664305253935e-06,1.6059985831523612e-05
2020-11-19,3.206418537374371e-05,0.0,0.0,6.234702711561277e-05,8.728583796185786e-05,3.3845529005618355e-05,0.0013030528667163069,0.0025241639263663797,0.00034647133639961953,0.0,0.0,4.453359079686626e-06,0.0,8.906718159373252e-07,0.010657778949506034,0.003335565950685283,0.0,5.3440308956239515e-05,2.3157467214370455e-05,8.906718159373252e-06,0.0,0.0,6.234702711561276e-06,0.000328657900080873,2.4048139030307782e-05,1.0688061791247903e-05,6.234702711561276e-06,0.0,6.590971437936207e-05,0.0,0.0,0.0,1.7813436318746504e-06,7.125374527498602e-06,0.0,0.0,0.0001300380851268495,3.3845529005618355e-05,1.7813436318746504e-06,4.631493442874091e-05,0.0,1.6922764502809178e-05,1.7813436318746504e-06,0.0,0.0,7.125374527498602e-06,3.9189559901242307e-05,0.0,0.0003803168654052379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234702711561276e-06,0.0,0.0,3.562687263749301e-06,0.0005415284640898937,1.7813436318746504e-06,7.125374527498602e-06,0.0,3.9189559901242307e-05,5.3440308956239515e-06,0.0,0.0,0.0,1.2469405423122552e-05
2020-11-20,5.159643675007804e-05,0.0,0.0,7.825459573761836e-05,7.137507083760796e-05,0.0001289910918751951,0.0008530610876012903,0.002142972006353241,0.00030355903621295913,0.0,0.0,1.289910918751951e-05,0.0,4.299703062506504e-06,0.00647277299029729,0.0022298260082158727,0.0,1.1179227962516908e-05,1.8058752862527314e-05,8.599406125013007e-06,0.0,0.0,2.3218396537535118e-05,0.00030441897682546046,4.471691185006763e-05,3.4397624500052025e-06,0.0,0.0,6.019584287509105e-05,0.0,0.0,0.0,8.599406125013006e-07,1.375904980002081e-05,0.0,0.0,0.0001307109731001977,4.557685246256894e-05,0.0,5.847596165008844e-05,0.0,1.7198812250026013e-06,3.4397624500052025e-06,0.0,8.599406125013006e-07,4.299703062506504e-06,3.955726817505983e-05,0.0,0.00045662846523819063,0.0,0.0,0.0,0.0,1.7198812250026013e-06,1.7198812250026013e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.299703062506504e-06,0.0,0.0,4.299703062506504e-06,0.0005529418138383363,8.599406125013006e-07,8.599406125013006e-07,0.0,2.665815898754032e-05,3.1817802662548125e-05,0.0,0.0,1.7198812250026013e-06,6.879524900010405e-06
2020-11-21,0.00011772905766420431,0.0,0.0,2.3887055178244352e-05,5.203965592403234e-05,4.180234656192762e-05,0.0007524422381146971,0.0015936078240343019,0.0002985881897280544,0.0,0.0,2.5593273405261805e-06,0.0,2.5593273405261805e-06,0.005805407517426886,0.0018435687942923587,0.0,2.1327727837718173e-05,6.824872908069815e-06,1.0237309362104722e-05,0.0,0.0,5.118654681052361e-06,0.0007447642560931186,3.241814631333162e-05,0.0,4.265545567543634e-06,8.531091135087269e-07,5.0333437697014884e-05,0.0,0.0,0.0,3.4124364540349075e-06,5.971763794561088e-06,0.0,0.0,0.00010663863918859085,2.729949163227926e-05,1.7062182270174538e-06,4.4361673902453797e-05,0.0,2.0474618724209444e-05,0.0,0.0,8.531091135087269e-07,6.824872908069815e-06,1.2796636702630903e-05,0.0,0.00028067289834437115,0.0,0.0,0.0,0.0,0.0,8.531091135087269e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.620907315666581e-05,0.0,0.0,0.0,0.0004222890111868198,8.531091135087269e-07,8.531091135087269e-07,0.0,2.1327727837718173e-05,1.876840049719199e-05,0.0,0.0,0.0,6.824872908069815e-06
2020-11-22,1.5679360560833306e-05,0.0,0.0,5.9233139896481376e-05,7.92678783908795e-05,0.0001175952042062498,0.0007839680280416652,0.0016472039344742101,0.0002465143910397681,0.0,0.0,8.710755867129615e-07,0.0,8.710755867129615e-07,0.010262141487065399,0.002661135917408097,0.0,1.7421511734259227e-05,2.1776889667824037e-05,6.968604693703692e-06,0.0,0.0,1.4808284974120344e-05,0.0005757809628172676,3.745625022865734e-05,2.613226760138884e-06,9.581831453842576e-06,1.742151173425923e-06,4.268270374893511e-05,0.0,0.0,0.0,8.710755867129615e-07,1.0452907040555536e-05,0.0,0.0,0.00010714229716569426,2.6132267601388843e-05,5.226453520277768e-06,6.533066900347211e-05,0.0,1.1323982627268499e-05,8.710755867129615e-07,0.0,8.710755867129615e-07,8.710755867129614e-06,2.5261192014675882e-05,0.0,0.0003919840140208326,0.0,0.0,0.0,0.0,0.0,2.613226760138884e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.355377933564807e-06,0.0,0.0,3.484302346851846e-06,0.0004930287820795362,2.613226760138884e-06,0.0,0.0,4.7909157269212876e-05,1.4808284974120344e-05,0.0,0.0,8.710755867129615e-07,2.613226760138884e-06
2020-11-23,1.9775352001265622e-05,0.0,0.0,5.4382218003480464e-05,3.378289300216211e-05,9.970073300638085e-05,0.0005256947740336444,0.0018531152771185993,0.0002570795760164531,0.0,0.0,0.0,0.0,3.295892000210937e-06,0.003928703264251437,0.0013233006380846913,0.0,1.3183568000843748e-05,1.3183568000843748e-05,8.239730000527343e-06,0.0,0.0,1.153562200073828e-05,0.00020928914201339451,7.333359700469335e-05,2.4719190001582028e-06,8.239730000527342e-07,0.0,5.355824500342773e-05,0.0,0.0,0.0,8.239730000527342e-07,1.153562200073828e-05,0.0,0.0,0.0001853939250118652,4.037467700258398e-05,2.4719190001582028e-06,5.685413700363867e-05,0.0,2.4719190001582028e-06,0.0,0.0,0.0,3.295892000210937e-06,9.063703000580078e-06,0.0,0.00016561857301059958,0.0,0.0,0.0,0.0,0.0,3.295892000210937e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.063703000580078e-06,0.0,0.0,4.1198650002636714e-06,0.0005570057480356484,1.6479460001054684e-06,1.6479460001054684e-06,0.0,3.2134947002056635e-05,8.239730000527343e-06,0.0,0.0,7.415757000474609e-06,5.76781100036914e-06
2020-11-24,2.4192143681979757e-05,0.0,0.0,5.725474004735209e-05,6.370597836254669e-05,2.1772929313781782e-05,0.0005919011154191046,0.0015079769561767381,0.0002265997458212104,0.0,0.0,1.6128095787986505e-06,0.0,4.838428736395951e-06,0.008337419117599623,0.002038591307601494,0.0,2.1772929313781782e-05,1.6934500577385828e-05,4.032023946996626e-06,0.0,0.0,3.225619157597301e-06,0.0002362766032940023,4.9997096942758165e-05,5.644833525795277e-06,4.8384287363959515e-05,0.0,5.8061144836751417e-05,0.0,0.0,0.0,8.064047893993252e-07,8.870452683392576e-06,0.0,0.0,0.00022740615061060972,2.1772929313781782e-05,4.838428736395951e-06,4.596507299576154e-05,0.0,2.4192143681979754e-06,0.0,0.0,8.064047893993252e-07,4.032023946996626e-06,3.306259636537233e-05,0.0,0.0003927191324374714,0.0,0.0,0.0,0.0,8.064047893993252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838428736395951e-06,0.0,0.0,1.1289667051590554e-05,0.0005362591849505513,9.676857472791902e-06,8.064047893993252e-07,0.0,4.273945383816424e-05,1.3708881419788529e-05,0.0,0.0,2.4192143681979754e-06,3.225619157597301e-06
2020-11-25,3.565730510380422e-05,0.0,0.0,3.814502406453475e-05,6.136373436468633e-05,0.00026618592879816636,0.0006633917228614738,0.0014428769972237056,0.00020316371512632637,0.0,0.0,1.6584793071536847e-06,0.0,0.0,0.007294821232515482,0.0021958266026714784,0.0,1.824327237869053e-05,2.9023387875189483e-05,2.487718960730527e-06,0.0,0.0,6.633917228614739e-06,0.00022389470646574743,3.3169586143073694e-05,4.146198267884212e-06,3.3169586143073694e-06,0.0,6.053449471110949e-05,0.0,0.0,0.0,0.0,1.078011549649895e-05,0.0,0.0,0.00014014150145448635,5.472981713607159e-05,2.487718960730527e-06,6.46806929789937e-05,0.0,8.292396535768423e-07,1.6584793071536847e-06,0.0,0.0,0.0,1.3267834457229478e-05,0.0,0.0002993555149412401,0.0,0.0,0.0,0.0,0.0,1.6584793071536847e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.121636189345265e-06,0.0,0.0,0.0,0.000531542617942756,2.15602309929979e-05,1.3267834457229478e-05,0.0,5.472981713607159e-05,4.975437921461054e-06,0.0,0.0,8.292396535768423e-06,4.975437921461054e-06
2020-11-26,1.7045502970178893e-05,2.8977355049304116e-05,0.0,3.835238168290251e-05,0.00015767090247415476,3.494328108886673e-05,0.0006332404353421459,0.0015477316696922434,0.0001772732308898605,0.0,0.0,3.4091005940357786e-06,0.0,8.522751485089447e-07,0.009450879121815687,0.0029002923303759385,0.0,9.37502663359839e-06,2.215915386123256e-05,3.4091005940357786e-06,0.0,0.0,7.670476336580502e-06,0.00029914857712663956,4.090920712842934e-05,2.556825445526834e-06,2.556825445526834e-06,0.0,6.221608584115295e-05,0.0,0.0,0.0,8.522751485089447e-07,5.965926039562612e-06,0.0,0.0,0.0001184662456427433,3.153418049483095e-05,8.522751485089447e-06,5.1988784059045626e-05,0.0,0.0,1.7045502970178893e-06,0.0,3.4091005940357786e-06,8.522751485089447e-06,8.522751485089447e-06,0.0,0.000507955988511331,0.0,0.0,0.0,0.0,0.0,1.7045502970178893e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.556825445526834e-06,0.0,0.0,3.4091005940357786e-06,0.0005906266779166986,6.818201188071557e-06,3.4091005940357786e-06,0.0,3.153418049483095e-05,9.37502663359839e-06,0.0,0.0,0.0,1.107957693061628e-05
2020-11-27,1.5414062521251006e-05,0.001602155792650031,0.0,9.792463248794756e-05,0.00020944990837699895,6.981663612566631e-05,0.0009130565269941037,0.002290348348745885,0.0002747329967022973,0.0,0.0,9.067095600735885e-07,0.0,0.0,0.01298226748113364,0.003937839619399595,0.0,1.5414062521251006e-05,3.9895220643237896e-05,3.626838240294354e-06,0.0,0.0,1.1787224280956651e-05,0.000819665442306524,1.904090076154536e-05,1.6320772081324594e-05,9.067095600735885e-07,0.0,8.341727952677014e-05,0.0,0.0,0.0,1.813419120147177e-06,8.160386040662297e-06,0.0,0.0,7.797702216632862e-05,3.808180152309072e-05,0.0,6.890992656559273e-05,0.0,0.0,9.067095600735885e-07,0.0,5.440257360441531e-06,1.813419120147177e-06,2.1761029441766124e-05,0.0,0.0011052789537297045,0.0,0.0,0.0,0.0,2.7201286802207654e-06,4.533547800367943e-06,0.0,0.0,0.0,9.067095600735885e-07,0.0,0.0,5.440257360441531e-06,0.0,0.0,8.160386040662297e-06,0.0007779568025431389,4.533547800367943e-06,1.5414062521251006e-05,0.0,4.352205888353225e-05,1.904090076154536e-05,0.0,0.0,0.0,9.973805160809474e-06
2020-11-28,3.325489879929661e-05,0.000892843646550812,0.0,0.00010681876584016486,0.00010984193845828273,7.860248807106471e-05,0.0010984193845828274,0.002605974796817607,0.0002640237419822943,0.0,0.0,3.0231726181178736e-06,0.0,0.0,0.011241163518368293,0.0037638499095567525,0.0,2.418538094494299e-05,3.728579562345377e-05,1.0077242060392911e-05,0.0,0.0,1.4108138884550076e-05,0.0013725203686255146,1.5115863090589368e-05,1.2092690472471495e-05,0.0,0.0,5.6432555538200306e-05,0.0,0.0,0.0,3.0231726181178736e-06,5.0386210301964555e-06,0.0,0.0,0.00013201187099114715,5.542483133216101e-05,3.0231726181178736e-06,0.00011790373210659707,0.0,0.0,1.0077242060392911e-06,0.0,4.0308968241571646e-06,1.3100414678510785e-05,2.7208553563060863e-05,0.0,0.0008414497120428082,0.0,0.0,0.0,0.0,0.0,3.0231726181178736e-06,0.0,0.0,0.0,2.0154484120785823e-06,0.0,0.0,5.0386210301964555e-06,0.0,0.0,4.0308968241571646e-06,0.0005441710712612173,3.0231726181178736e-06,5.0386210301964555e-06,0.0,6.449434918651463e-05,1.9146759914746532e-05,0.0,0.0,0.0,2.8216277769100153e-05
2020-11-29,2.8170997957602646e-05,0.0002807038725061121,0.0,7.344581610374976e-05,0.00013884277564818449,6.237863833469157e-05,0.0012556216232531465,0.002721519624118399,0.00033302144014165985,0.0,0.0,1.0061070699143802e-06,0.0,8.048856559315042e-06,0.012301671143843129,0.003499240389162215,0.0,2.0122141398287605e-05,2.3140462608030745e-05,1.0061070699143802e-05,0.0,0.0,1.3079391908886943e-05,0.0009397040033000312,2.4146569677945125e-05,1.7103820188544464e-05,3.0183212097431407e-06,0.0,8.65252080126367e-05,0.0,0.0,0.0,3.0183212097431407e-06,1.7103820188544464e-05,0.0,0.0,0.0001529282746269858,3.320153330717455e-05,4.024428279657521e-06,0.00012576338373929754,0.0,5.030535349571901e-06,0.0,0.0,2.0122141398287605e-06,1.4085498978801323e-05,4.225649693640397e-05,0.0,0.0007093054842896381,0.0,0.0,0.0,0.0,0.0,2.0122141398287605e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7103820188544464e-05,0.0,0.0,1.0061070699143802e-06,0.0006328413469761452,6.036642419486281e-06,1.0061070699143802e-06,0.0,6.439085247452033e-05,3.923817572666083e-05,0.0,0.0,0.0,1.8109927258458844e-05
2020-11-30,1.942707035555762e-05,2.8718277916911264e-05,0.0,4.814534827246888e-05,3.716483024541458e-05,9.71353517777881e-05,0.0004991912426145458,0.001712960812220472,0.00024663932799229673,0.0,0.0,8.446552328503314e-07,0.0,8.446552328503314e-07,0.00430689703230384,0.000958683689285126,0.0,3.2941554081162925e-05,3.3786209314013254e-06,5.0679313971019875e-06,0.0,0.0,5.0679313971019875e-06,0.00014359138958455633,3.040758838261193e-05,4.223276164251656e-06,8.446552328503314e-07,0.0,3.5475519779713914e-05,0.0,0.0,0.0,8.446552328503314e-07,5.91258662995232e-06,0.0,0.0,0.00010473724887344109,0.000135144837256053,8.446552328503313e-06,5.490259013527154e-05,0.0,8.446552328503314e-07,6.757241862802651e-06,0.0,1.6893104657006627e-06,2.5339656985509938e-06,1.0135862794203975e-05,0.0,0.00019849397971982786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135862794203975e-05,0.0,0.0,5.91258662995232e-06,0.0005591617641469193,5.91258662995232e-06,4.223276164251656e-06,0.0,1.182517325990464e-05,1.6893104657006627e-06,0.0,0.0,2.5339656985509938e-06,1.4359138958455632e-05
2020-12-01,1.6206612127151962e-05,7.676816270756192e-05,0.0,3.3266203839943497e-05,0.0001296528970172157,3.4972163011222654e-05,0.0007676816270756192,0.0023209574525252887,0.0002320104472939649,0.0,0.0,1.7059591712791538e-06,0.0,8.529795856395769e-07,0.011201327918618924,0.002423315002802038,0.0,2.0471510055349845e-05,1.5353632541512384e-05,3.4119183425583075e-06,0.0,0.0,8.529795856395769e-06,0.00041881297654903225,3.2413224254303925e-05,1.2794693784593653e-05,2.5589387569187306e-06,0.0,7.932710146448065e-05,0.0,0.0,0.0,8.529795856395769e-07,1.364767337023323e-05,0.0,0.0,0.00010662244820494711,0.00011344628489006373,2.5589387569187306e-06,5.459069348093292e-05,0.0,8.529795856395769e-06,1.7059591712791538e-06,0.0,5.117877513837461e-06,4.264897928197884e-06,5.117877513837461e-05,0.0,0.0007949769738160857,0.0,0.0,0.0,0.0,1.7059591712791538e-06,8.529795856395769e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.961853046971027e-05,0.0,0.0,2.5589387569187306e-06,0.0007625637495617817,8.529795856395769e-07,7.676816270756192e-06,0.0,1.961853046971027e-05,2.2177469226629e-05,0.0,0.0,0.0,1.10887346133145e-05
2020-12-02,1.866735611435249e-05,0.00023800879045799425,0.0,6.0668907371645596e-05,0.00015307232013769042,0.00011387087229755018,0.0009613688398891532,0.002339019721128367,0.00024080889387514712,0.0,0.0,1.8667356114352491e-06,0.0,1.8667356114352491e-06,0.013821310467066583,0.0033190559171318726,0.0,3.6401344422987356e-05,3.080113758868161e-05,7.4669424457409964e-06,0.0,0.0,9.333678057176245e-06,0.00035747986958985017,1.4000517085764367e-05,9.333678057176246e-07,2.8001034171528735e-06,0.0,8.77365737374567e-05,0.0,0.0,0.0,9.333678057176246e-07,2.706766636581111e-05,0.0,0.0,0.00011480424010326781,0.00031081147930396894,9.333678057176246e-07,0.00010547056204609157,0.0,2.3334195142940612e-05,9.333678057176246e-07,0.0,2.8001034171528735e-06,8.40031025145862e-06,2.4267562948658236e-05,0.0,0.0010752397121867035,0.0,0.0,0.0,0.0,9.333678057176246e-07,9.333678057176246e-07,0.0,0.0,0.0,9.333678057176246e-07,0.0,0.0,7.4669424457409964e-06,0.0,0.0,2.8001034171528735e-06,0.0007112262679568299,6.533574640023371e-06,2.2400827337222988e-05,0.0,3.6401344422987356e-05,1.4933884891481993e-05,0.0,0.0,9.333678057176246e-07,2.6134298560093485e-05
