Date,Async,Art Blocks,Foundation,KnownOrigin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora,Alchemy DAO,Arcona X-Reality Universe,Auctionity,Avastars,Axie Infinity,Axie Marketplace,Birbs,Blockchain Art Exchange,Blockchain Cuties,ChainZ Arena - Play and Earn,Cometh,CosmoMasks,CryptoDozer,CryptoKitties,CryptoPunks,CryptoSpells,Cryptovoxels,DApp-World,Decentraland,EthBlockArt,Ether Cards,EtherWaifus,Ethermon,Ethverse,Euler Beats Enigma,Euler Beats,EvolutionLand,F1 Delta Time,Fair City,Gods Unchained,Hashmasks,LORDLESS,LaborX,MegaCryptoPolis,Meme Factory,Merge Cats,Mintbase,MoonCatRescue,My Crypto Heroes,NFFT Blockverse,NFT Farm Builder,NFTKEY,NFTX,Nagemon,Neon District (Ethereum),Niftydudes,POB,Pixls,PlayDapp Marketplace,Polkamon,Portion,Replin - Ink Protocol,Ribbits,Slumber Swap,Somnium Space,Sorare,SuperWorld AR Real Estate,Terra Virtua,The Sandbox Marketplace,The Sandbox,TokenTrove,Totle,Unique One,Wrapped Cryptopunks,miime
2020-06-29,1.8310540027421407e-05,0.0,0.0,7.956803045566434e-05,0.00025510074169300407,2.7908763054210628e-06,0.0009676576751993714,0.00026379183506028273,0.00023296482365063248,0.0,0.0,1.181534451621774e-06,0.0,4.419105238156417e-05,0.0002782202065056295,9.938459539239387e-05,0.0,5.439538136506227e-05,2.5060447712169798e-05,1.9343456354628333e-05,0.0,0.0,0.0002306761467388641,0.0014000879834625878,2.7983824441177318e-05,0.00018323750837667804,3.6387003531829565e-06,0.0,8.09487369678708e-05,0.0,0.0,0.0,1.4492212995488803e-05,0.0,0.0,0.0,5.7131444191636255e-06,0.0,6.1256565950382205e-06,2.0931181710638727e-05,0.0,0.0,0.0,0.0,0.0,8.055493054240726e-06,0.0003343134530699622,0.0,0.00042755582876891687,0.0,0.0,0.0,0.0,3.286583805647245e-06,0.0,0.0,0.0,0.0,3.3794456012383592e-06,0.0,0.0,1.6960949389452911e-06,0.0,0.0,1.5690798447374448e-06,0.0009653874571538136,0.0,0.0,0.0,7.258791390635774e-06,2.8823403471205093e-06,0.0,0.0,0.0,9.390999178474322e-05
2020-06-30,0.00010251537974051104,0.0,0.0,4.4872991818149426e-05,0.00010002299099889942,1.9340057236503858e-05,0.0008853444371564669,0.00030210038407428705,0.00020280842161939642,0.0,0.0,9.301070656775573e-07,0.0,1.5359892722697093e-05,0.0002894592029661028,4.5313945721444324e-05,0.0,1.4799727223305394e-05,2.6834320356775542e-05,3.352868028943879e-05,0.0,0.0,8.965936404720533e-05,0.0009771922106326448,2.7148389382766727e-05,0.00015978392397556656,9.3926929867487e-05,0.0,0.00016365925449914984,0.0,0.0,0.0,7.85824595128552e-06,0.0,0.0,0.0,1.0542483123973534e-05,6.3744283092474755e-06,1.776907764768376e-06,5.396068960068125e-05,0.0,0.0,0.0,0.0,0.0,4.131337417609984e-05,8.586840322988394e-05,0.0,0.00034561770284316365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.845590622637589e-06,0.0,0.0,1.324227887466739e-06,0.0,0.0,1.388849362594947e-06,0.001168745996105832,6.37584180834365e-07,0.0,0.0,0.0005940555027058,4.3095963247460175e-06,0.0,0.0,0.0,3.641417045489074e-05
2020-07-01,0.0001316757664661795,0.0,0.0,8.39332328771807e-05,0.00030322488626796233,3.77378384294016e-05,0.0010879456569356236,0.00034349742799670324,0.0002782066070110944,0.0,0.0,9.092839288707489e-07,0.0,4.445345644382292e-05,0.00029269213785832696,5.9273563934233464e-05,0.0,2.5341756094964192e-05,2.05228947042485e-05,3.000990723291541e-05,0.0,0.0,0.00019474447715537853,0.0006142469481883104,3.567299092809873e-05,0.00012432420108054518,4.545826944826324e-06,0.0,0.0006123861699035032,0.0,0.0,0.0,1.8871895086531498e-05,0.0,0.0,0.0,1.5569950780283642e-05,0.0,3.993178700079257e-06,8.376237607410197e-06,0.0,0.0,0.0,0.0,5.726901775627508e-07,4.314389454928829e-05,0.00023078117002003413,0.0,0.0004039072995645663,0.0,0.0,0.0,0.0,7.618503868958268e-07,0.0,0.0,0.0,0.0,2.4231592340044428e-06,0.0,0.0,2.7828121000679703e-06,0.0,0.0,1.070093672132021e-06,0.0010225424688583024,3.1049231918763747e-06,0.0,0.0,3.8606225417368984e-05,2.265231484282495e-05,0.0,0.0,0.0,0.00010282535839429133
2020-07-02,3.6780032228793246e-05,0.0,0.0,4.3373050298035606e-05,0.00022360398083250623,0.0005751451779562808,0.0010274275521016986,0.00025682878316898595,0.0002765843662139046,0.0,0.0,0.0,0.0,2.4324482254421716e-05,0.00019617944424535187,5.658676314656897e-05,0.0,7.085573129863639e-07,1.406593526515553e-05,3.132725981423624e-05,0.0,0.0,0.00015507633112068285,0.0017638083701832573,8.077647027372015e-05,0.0001619998979884727,2.9618504577503566e-06,0.0,0.0002294667976102005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355834732086381e-05,9.286274352426423e-06,3.0438809829115638e-06,0.00010776536097280064,0.0,0.0,0.0,0.0,0.0,1.1355213448404031e-05,0.0001416147467823027,0.0,0.0005082410427978973,0.0,0.0,0.0,0.0,8.454167843842896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3150298393258402e-05,0.0,0.0,0.0,0.0011094126191726731,0.0,0.0,0.0,0.0010235401758677668,7.479473684593206e-05,0.0,0.0,0.0,9.403656235737554e-05
2020-07-03,7.938544857654132e-05,0.0,0.0,0.00010882454888700732,0.00020098408077158948,2.9351989206381315e-05,0.0008171065156288627,0.00021701250847928102,0.00018398867011216807,0.0,0.0,1.2284746814972714e-06,0.0,3.583610031701579e-05,0.00025946234074701217,8.678849431331109e-05,0.0,1.0198035635245595e-05,9.616029885285125e-06,2.2596919993159692e-05,0.0,0.0,8.4935138175257e-05,0.002090950829482733,3.07308648489934e-05,0.00019878707581992355,5.656626202351065e-06,0.0,0.0001278861033156979,0.0,0.0,0.0,2.1102762826532768e-05,0.0,0.0,0.0,9.334609114113854e-06,3.699498525706154e-07,3.5475319728222634e-06,0.00010853634629750983,0.0,0.0,0.0,0.0,0.0,3.997553509097548e-05,0.0001025724537574267,0.0,0.0005577994303332946,0.0,0.0,0.0,0.0,2.9750825362542555e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119338490755659e-05,0.0,0.0,0.0,0.0014362947783032039,0.0,6.002544928557927e-06,0.0,1.1534671510664628e-05,1.2525882089847533e-05,0.0,0.0,0.0,5.465378753470847e-05
2020-07-04,2.7057698430313515e-05,0.0,0.0,3.81248491066342e-05,0.0001898001487997644,7.057155003650825e-06,0.0010267297834114456,0.00020746044600657582,0.00019528397192163728,0.0,0.0,3.81515953000745e-06,0.0,8.278453550100656e-05,0.0006868558348049552,8.680427000127462e-05,0.0,3.10690833327202e-05,1.3672901209309655e-05,3.728837032581456e-05,0.0,0.0,0.00023159013765794334,0.00725700067066267,2.3792602758922996e-05,0.00013225528341521395,2.03644671310757e-06,0.0,0.0003927052546313732,0.0,0.0,0.0,2.2767799422980552e-05,0.0,0.0,0.0,4.6488967449012885e-06,0.0,0.0,7.286777041709732e-05,0.0,0.0,0.0,0.0,0.0,1.4356367135936692e-05,0.00011880488642596088,0.0,0.0005505274900957859,0.0,0.0,0.0,0.0,1.2931180271625609e-06,0.0,0.0,0.0,0.0,7.309637223965434e-06,0.0,0.0,1.8942859070519544e-05,0.0,0.0,0.0,0.0015865977732126644,1.0016410402787423e-06,5.213340290382365e-06,0.0,0.0,3.488485734607042e-05,0.0,0.0,0.0,0.00011369877816406188
2020-07-05,3.549505195456546e-05,0.0,0.0,3.825124695856199e-05,0.00022950741210416158,0.0,0.001479385643354888,0.0002755355040072963,0.0002584964284647961,0.0,0.0,5.081673530155253e-06,0.0,3.6232944634181764e-05,0.0005425603193955744,0.00013486085161992057,0.0,0.0,1.5528873717305053e-05,3.900228122375925e-05,0.0,0.0,0.00022491805861955477,0.0038456875712665367,3.432747487328485e-06,0.00021983498925181146,0.0,0.0,0.0003445181184642557,0.0,0.0,0.0,2.806208944694134e-05,0.0,0.0,0.0,9.37616394987695e-06,4.808579193607223e-07,5.97635588857977e-07,0.00017488900236516144,0.0,0.0,0.0,0.0,0.0,1.0109233755504319e-05,0.00013106450518855675,0.0,0.0003705846991155128,0.0,0.0,0.0,0.0,1.0170378661288849e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00525109630062e-06,0.0,0.0,0.0,0.0021294644156451136,0.0,3.4494967051495733e-06,0.0,0.0,1.405823790424129e-05,0.0,0.0,0.0,6.085476271044565e-05
2020-07-06,7.700102757866243e-05,0.0,0.0,0.000162072288496914,0.00025743000827200906,4.5793857124285386e-07,0.0012146540032847793,0.00023260464823392118,0.0003255286282468869,0.0,0.0,4.0437226064397244e-06,0.0,1.1451958418320604e-05,0.001023963242191236,0.00020990130105896071,0.0,7.5971790112830234e-06,7.868673078964995e-06,1.2660196920086837e-05,0.0,0.0,9.179346606212918e-05,0.0025855805685500942,1.0403356864967897e-05,0.0002372572050336224,4.473780174929956e-07,0.0,0.000138770163600134,0.0,0.0,0.0,3.735872911028041e-06,0.0,0.0,0.0,1.1779779900397339e-05,1.0753374322264281e-05,8.641917896778892e-07,0.00011854608481328392,0.0,0.0,0.0,0.0,0.0,7.305968668094227e-05,0.0001250757213217952,0.0,0.0003544484427726166,0.0,0.0,0.0,0.0,3.024095480699353e-07,1.0799784687922103e-06,0.0,0.0,0.0,3.27621317388854e-06,0.0,0.0,1.9875412001735935e-05,0.0,0.0,0.0,0.0013325536305769687,0.0,3.6646909818164894e-06,0.0,0.0,1.2123070960612856e-05,0.0,0.0,0.0,4.308561065539194e-05
2020-07-07,4.295496996971326e-05,0.0,0.0,5.716407865867622e-05,0.0002300637532894121,0.0,0.0009934105338411652,0.000306586282375044,0.0002435212741409731,0.0,0.0,1.236487279332409e-06,0.0,8.101821619533533e-06,0.002124945772893374,0.0007326444888967607,0.0,0.0,1.8175854479387042e-05,3.2320775796904943e-05,0.0,0.0,0.00020561721940039968,0.0026831391746316782,1.5268985402154145e-05,0.00036419822409617053,9.626217332036586e-07,0.0,0.00023814127642282978,0.0,0.0,0.0,3.889484365436842e-05,0.0,0.0,0.0,5.583496324985011e-06,1.2498967562092688e-06,4.74437122093964e-06,2.5050555440245114e-05,0.0,0.0,0.0,0.0,0.0,8.049857756894985e-06,0.00033629905297063436,0.0,0.0003966371114221858,0.0,0.0,0.0,0.0,0.0,3.196535523825763e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3419843407352354e-06,0.0,0.0,0.0,0.0013565158017355171,0.0,2.295725762698518e-06,0.0,1.2246113386936458e-06,0.0,0.0,0.0,0.0,2.452910253903896e-05
2020-07-08,5.111754446402279e-05,0.0,0.0,3.2453922295295206e-05,0.0002376741457928448,3.653864209764293e-05,0.0011385430896222219,0.00015624694810617017,0.00021084224705217563,0.0,0.0,3.279154400608286e-06,0.0,3.9675236007772504e-05,0.0022406910247448164,0.0008665251068453034,0.0,6.312970825048041e-06,4.192750017745442e-05,1.5115612336206067e-05,0.0,0.0,9.183627244943955e-05,0.002228647774307249,2.3729531870449558e-05,0.0001652273712279265,1.244137964700278e-06,0.0,8.826823987750487e-05,0.0,0.0,0.0,8.225352173149377e-07,0.0,0.0,0.0,6.740337780389649e-06,0.0,2.8139231074450484e-06,4.424353790532222e-05,0.0,0.0,0.0,0.0,0.0,5.725659985997516e-05,0.00010293760055708848,0.0,0.00029758323220933447,0.0,0.0,0.0,0.0,3.45542750795893e-07,1.706007128365431e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.4448127169437076e-06,0.0,0.0,0.0,0.0009725001257795468,4.116653811769329e-06,0.0,0.0,0.0,3.068872236960263e-05,0.0,0.0,0.0,3.580339571114484e-05
2020-07-09,6.594514211102163e-05,0.0,0.0,5.9577064108275894e-05,0.0002007524053423116,0.0010771667014909015,0.0011436494440911348,0.00023735974245608354,0.00019692907222969565,0.0,0.0,1.656907065200731e-06,0.0,6.830789723662454e-06,0.001789474389546066,0.0008081429392743973,0.0,3.3325052043680884e-06,3.0531096955946e-05,1.579541257677717e-05,0.0,0.0,0.0001579576023580369,0.0033859327176801114,1.5319084654133008e-05,0.00013710913700863296,2.3216184047001144e-06,0.0,4.5186667694197685e-05,0.0,0.0,0.0,4.4587411474015695e-06,0.0,0.0,0.0,8.683485027193813e-06,2.819965389483359e-07,1.0205301245647423e-05,5.497658006296472e-05,0.0,1.0021798322134218e-06,0.0,0.0,2.8988648689379415e-05,3.661844171059682e-05,0.0001389733935380771,0.0,0.00035341400897082856,0.0,0.0,0.0,0.0,2.524853980182028e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169080600645324e-06,0.0,0.0,0.0,0.0018619944757490665,2.343474069259434e-07,0.0,0.0,1.0384714617862179e-05,2.4206289609295284e-05,0.0,0.0,0.0,3.4975246797260095e-05
2020-07-10,3.4513576490737864e-05,0.0,0.0,0.0002167276492373734,0.00042192288716052086,5.037892310745184e-05,0.00126004288682674,0.0002213149664159599,0.0003141984780921248,0.0,0.0,9.391590414283268e-06,0.0,1.4161721048956772e-05,0.0015112608644731477,0.0007234743683569276,0.0,1.1289216674962559e-06,2.514431510552136e-05,7.4381893905101375e-06,0.0,0.0,0.00016635164817493535,0.005269422548313662,1.592783500555986e-05,0.0001682825425419496,2.938575697093243e-06,0.0,0.00017513037363437755,0.0,0.0,0.0,2.0230017887493378e-05,0.0,0.0,0.0,6.322470735266602e-06,0.0,0.0,7.91242445225872e-05,0.0,0.0,0.0,0.0,0.0,2.913076846355211e-05,0.00015675794914328167,0.0,0.0004367056423194948,0.0,0.0,0.0,0.0,5.4616794602334755e-06,5.228303752256074e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.5767361648642582e-05,0.0,0.0,0.0,0.0015675900418401193,0.0,0.0,0.0,0.0,1.057518588367706e-05,0.0,0.0,0.0,0.00010187892568278971
2020-07-11,3.596824992860428e-05,0.0,0.0,7.402843983911736e-05,0.00016715753748832956,9.4679811281469e-05,0.001469774394306544,0.000320956486296542,0.00020879873495191346,0.0,0.0,1.8003186045744583e-05,0.0,0.00010941233848655977,0.0011601647244602919,0.000539276539617827,0.0,0.0,3.397335199180306e-05,1.4583366695284513e-05,0.0,0.0,0.00017487102467868049,0.009022706165319656,1.4465009389155e-05,0.000165394318409822,3.635471165152273e-07,0.0,0.00011276340567221903,0.0,0.0,0.0,3.5415254947163246e-06,0.0,0.0,0.0,2.436579930901995e-06,3.557766035619075e-07,3.851322879485269e-06,3.424756812391118e-05,0.0,8.804196526453072e-07,0.0,0.0,0.0,5.887841794770411e-05,0.00018362675702074329,0.0,0.00048793720934372684,0.0,0.0,0.0,0.0,8.458197084935487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9443885019477275e-05,0.0,0.0,2.4797232253379175e-06,0.0007539043001408684,0.0,0.0,0.0,5.690557409466126e-07,2.5962006531067786e-06,0.0,0.0,0.0,4.608424973829158e-05
2020-07-12,4.028647477030772e-05,0.0,0.0,9.547906005650991e-05,0.00025142725972217284,2.5595756856238775e-05,0.0014112341201157222,0.0002598168053905584,0.00021182012390731156,0.0,0.0,1.6517574187741446e-05,0.0,3.060018032715344e-05,0.0013842393594986483,0.0006748596898586985,0.0,5.284034668193404e-06,3.8186907943866016e-05,1.6604414361263233e-05,0.0,0.0,0.00012321636977775504,0.0037843935179939555,1.726052878014884e-05,0.00015064899120242106,1.4331570057466512e-06,0.0,9.8744430494189e-05,0.0,0.0,0.0,5.394361063724994e-05,0.0,0.0,0.0,5.539489722622815e-06,7.463255047163586e-06,1.2245097341878804e-05,0.00017731349701039737,0.0,2.2890361544739992e-07,0.0,0.0,0.0,1.0047753842851258e-05,0.00012077609484342814,0.0,0.0003828465814797411,0.0,0.0,0.0,0.0,2.841447401343147e-07,6.11231078220342e-07,0.0,0.0,0.0,4.051836640729764e-06,0.0,0.0,7.1146348334436565e-06,0.0,0.0,1.1409134376943642e-06,0.0006998457778922599,0.0,1.0876248655864209e-06,0.0,0.0,3.338832730837543e-06,0.0,0.0,0.0,7.521513374421407e-05
2020-07-13,4.07750123913009e-05,0.0,0.0,3.269182065054402e-05,0.0003632538779372883,1.2357129877984251e-05,0.0009864672341405394,0.00024007422193898282,0.0002198608611490222,0.0,0.0,1.112711489279099e-06,0.0,6.247840350143872e-05,0.0008027804327483423,0.0004436038535654668,0.0,0.0,1.3048278039431916e-05,1.5827298339242494e-05,0.0,0.0,0.00010418011329276526,0.001460332308750697,2.305355937943988e-05,0.0001983850110716399,4.676431429512706e-06,4.3608314158600494e-05,0.00014230566852732623,0.0,0.0,0.0,1.613668219973528e-05,0.0,0.0,0.0,7.083552466114547e-06,3.6229890001800976e-07,5.069386655169389e-06,7.336311362337115e-05,0.0,0.0,0.0,0.0,0.0,4.227136541542452e-05,0.00014031221001394836,0.0,0.0003023727044109075,0.0,0.0,0.0,0.0,1.1434143021363718e-07,4.864465501637287e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.1115062711966785e-05,0.0,0.0,3.31742271197987e-07,0.0009568180086699899,0.0,0.0,0.0,1.916254717805164e-06,7.187412943361098e-06,0.0,0.0,0.0,4.8589248777884766e-05
2020-07-14,0.00010953418961121198,0.0,0.0,8.110999275554608e-05,0.00019719199905568794,3.146840912828306e-05,0.0009748285065126305,0.0002625890415990468,0.00021679863867407042,0.0,0.0,3.1385111585711604e-06,0.0,8.075497099643557e-05,0.0007800781539878534,0.0003949625208538668,0.0,1.2927186852831708e-05,3.06075456004796e-05,1.6175020569232688e-05,0.0,0.0,0.00012152754883047403,0.0017739195831681367,1.6164524485368327e-05,0.0002013463047003769,0.00011559587381369715,0.0,6.67880357125052e-05,0.0,0.0,0.0,2.687389451076615e-06,0.0,0.0,0.0,3.599902660873375e-06,6.898376059660343e-07,3.300099428459255e-06,4.6491494642021433e-05,0.0,0.0,0.0,0.0,2.0749646306245786e-06,6.097455855531377e-06,0.000311112324774335,0.0,0.00022465324882867783,0.0,0.0,0.0,0.0,0.0,2.2988897098876932e-07,0.0,0.0,0.0,1.9868083488132677e-06,0.0,0.0,4.806780164613547e-05,0.0,0.0,0.0,0.0011483528173623263,0.0,0.0,0.0,4.144438799586941e-06,2.4661153618014174e-06,0.0,0.0,0.0,5.4793393944076737e-05
2020-07-15,1.337682622020617e-05,0.0,0.0,7.813045902243378e-05,0.00018263918621301125,7.627383123648084e-05,0.0008837405071876866,0.0003708128672980037,0.00021467221697686376,0.0,0.0,0.0,0.0,4.9159689427776744e-05,0.0005442794435621231,0.00022582768318715114,0.0,3.939438447489877e-06,2.330350341798641e-05,2.0336667816827364e-05,0.0,0.0,7.21783350577043e-05,0.0021464715894172607,1.4617945453447564e-05,0.00010020364856750094,3.238209051941557e-06,0.0,0.00013052190453410181,0.0,0.0,0.0,1.0681111565666485e-05,0.0,0.0,0.0,3.639806009218405e-06,7.656632503088361e-06,3.312612907873558e-06,0.00017494881176480443,0.0,0.0,0.0,0.0,0.0,5.259632246369049e-05,1.698116341520496e-05,0.0,0.0003478521866504502,0.0,0.0,0.0,0.0,3.174211715156228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700815372820012e-05,0.0,0.0,0.0,0.0013753381923093647,0.0,0.0,0.0,3.1842196641124185e-07,3.195949688201898e-06,0.0,0.0,0.0,2.33264092596057e-05
2020-07-16,2.1161034836105337e-05,0.0,0.0,5.2809300148310844e-05,0.0002807937357838793,0.00024090579833496627,0.0008787683650130587,0.0006213854485463045,0.00033674308636822076,0.0,0.0,2.9587335947923695e-06,0.0,1.3531797098468366e-06,0.0005369789802484963,0.0002478795474369153,0.0,4.2842714791458547e-07,2.739931161952774e-05,1.4445442391733093e-05,0.0,0.0,0.00020188606763679894,0.0025955330905831097,1.2726695591249942e-05,3.9460610194321955e-05,0.0,0.0,6.161854642855039e-05,0.0,0.0,0.0,3.1955776140666556e-05,0.0,0.0,0.0,2.6967211911727242e-05,2.504387708479778e-06,2.4529444386087006e-06,0.0001179927333950329,0.0,0.0,0.0,0.0,0.0,5.3667501639906116e-06,0.00015375799515938206,0.0,0.0002270782557747358,0.0,0.0,0.0,0.0,0.0,1.8283043547666822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00051857690353093,0.0,0.0,5.873679355183126e-07,0.0012375309221762047,0.0,0.0,0.0,3.317278533322516e-06,5.6346685405655204e-05,0.0,0.0,0.0,3.9591882181058693e-05
2020-07-17,6.519722812218849e-05,0.0,0.0,7.921004146513385e-05,0.00019727999823515805,3.992260571676516e-05,0.0007019325035038242,0.0003328207477089682,0.0003244751275505057,0.0,0.0,2.9652494994927497e-06,0.0,7.326150704445346e-05,0.0005546226126677069,0.00020270459324709376,0.0,0.0,2.034106089115123e-05,1.2261618074995818e-05,0.0,0.0,6.351489064079931e-05,0.0015286505631473223,5.980449560760914e-06,7.956996677768067e-05,8.28852168835499e-06,0.0,9.117009580315334e-05,0.0,0.0,0.0,9.979845584743962e-07,0.0,0.0,0.0,1.71401464079682e-05,7.704705984232521e-06,1.1853580206570815e-06,4.308151671538859e-05,0.0,0.0,0.0,0.0,0.0,4.7702402193899006e-05,0.00015779315590246367,0.0,0.0003822111020450937,0.0,0.0,0.0,0.0,1.0365644685681581e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005297838018107966,0.0,0.0,5.584740040396511e-07,0.0015855221348896691,0.0,0.0,0.0,1.0405879781560281e-05,3.331582515254087e-06,0.0,0.0,0.0,3.127098590750384e-05
2020-07-18,3.3774654807524526e-05,0.0,0.0,4.5721798376130585e-05,8.53238692161918e-05,1.1715694232309845e-05,0.001040309815087673,0.0007048999213069082,0.0002830219904879203,0.0,0.0,3.6305261097016096e-06,0.0,2.5875498765606404e-05,0.0005512745382991842,0.00023143653003315805,0.0,0.0,1.4737492979668509e-05,1.2726228356246205e-05,0.0,0.0,5.891237112560283e-05,0.0027090370288933396,5.30950285220936e-06,5.0316244203876275e-05,1.2665313502612212e-06,0.0,5.547065138396112e-05,0.0,0.0,0.0,3.840543706790397e-05,0.0,0.0,0.0,3.085820183479334e-05,4.119039629915836e-07,0.0,4.0020868469442696e-05,0.0,0.0,0.0,0.0,0.0,2.1460525438064035e-05,4.806848541721109e-05,0.0,0.00030665472183717354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.977032616211149e-06,0.0,0.0,0.00021178063532766974,0.0,0.0,7.832688096466639e-07,0.0007503606065499959,0.0,0.0,0.0,5.768956520656616e-07,0.0003062335786106073,0.0,0.0,0.0,3.1680880224312934e-05
2020-07-19,2.3955375242393795e-05,0.0,0.0,0.00010135112664294232,8.764586564041519e-05,2.2506509749479106e-05,0.0008610256925836293,0.0009317999413402211,0.00022237611526979118,0.0,0.0,1.9856911613044638e-06,0.0,1.971249989599377e-05,0.0004423778575230929,0.00018661315038768462,0.0,2.5904769697030648e-05,6.911151157081018e-06,1.0462220024664176e-05,0.0,0.0,6.476610283156356e-05,0.0016517518758397043,6.071684665599933e-06,2.073177697433795e-05,1.2378341362579482e-06,8.606303519322737e-07,0.00012188875579194122,0.0,0.0,0.0,5.2650521015816e-05,0.0,0.0,0.0,3.7791328924792234e-05,5.476573992353519e-07,0.0,3.96275778175627e-05,0.0,0.0,0.0,0.0,0.0,4.068184637512223e-05,0.00011020439980231254,0.0,0.00016630240878625816,0.0,0.0,0.0,0.0,3.0074172087109376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018264624523093133,0.0,0.0,0.0,0.0004974069586710896,0.0,0.0,0.0,5.444379199065341e-07,0.0002461745400701868,0.0,0.0,0.0,3.902295456243199e-05
2020-07-20,1.9640749366137327e-05,0.0,0.0,0.00014428181325768386,0.00024204792335095771,2.7983080043114304e-05,0.0005799426923106226,0.0007821255171568227,0.0003109440544162357,0.0,0.0,9.592007957864972e-06,0.0,8.739668299930061e-06,0.00043730504363120897,0.0001930956377987344,0.0,9.097459057266051e-06,1.759710011927293e-05,6.757233085584681e-06,0.0,0.0,4.889923909045632e-05,0.001057986736827194,6.487763942540848e-06,2.9301377220042555e-05,0.0,0.0,0.00015370957766177237,0.0,0.0,0.0,1.0000679676626901e-05,0.0,0.0,0.0,4.249938283971427e-05,0.0,1.517624328364688e-06,3.423210522933614e-05,0.0,0.0,0.0,0.0,0.0,1.0163129680112412e-05,2.5065274501169172e-05,0.0,0.00032950776044023464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9600656314921954e-06,0.0,0.0,0.00015623598385250815,0.0,0.0,4.181287300608007e-06,0.0018478975183804944,0.0,0.0,0.0,8.364424042809176e-07,0.00014659505042051665,0.0,0.0,0.0,4.570703601089996e-05
2020-07-21,2.289050328829235e-05,0.0,0.0,7.934935602084665e-05,0.00020389419471358736,7.351838123883563e-06,0.0009071979907353116,0.0011574263174676765,0.0002163340116448982,0.0,0.0,8.30494728677786e-06,0.0,1.1947710917661427e-05,0.0005204952880775736,0.00017323554466888456,0.0,0.0,5.86403723345372e-06,1.131974311310153e-05,0.0,0.0,0.0002978346537708071,0.0014508885793039078,2.745314579170923e-06,9.125336288983724e-05,0.0,1.9102226367915166e-06,0.00012129342565057795,0.0,0.0,0.0,1.4713755468870973e-05,0.0,0.0,0.0,2.654994691518852e-05,2.702247022200403e-07,8.527447980904149e-07,1.8028681183609693e-05,0.0,0.0,0.0,0.0,0.0,4.3249007305382765e-06,0.00014535781457489423,0.0,0.0003168376347151485,0.0,0.0,0.0,0.0,0.0,2.1168367482866468e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00011454470305168377,0.0,0.0,1.5373755792727223e-06,0.0013038214586865097,0.0,0.0,0.0,0.0,0.00027313603857730617,0.0,0.0,0.0,2.8528544573132467e-05
2020-07-22,1.7948905383097058e-05,0.0,0.0,0.00010541350556813433,0.0002179010481498167,0.0001280700746324303,0.0009373765638676613,0.0010668524186780827,0.0002888585378964759,0.0,0.0,4.208357555524912e-06,0.0,1.6201514461902654e-05,0.0005073233287687796,0.0001726900269595588,0.0,6.211368462707371e-05,1.3416334708969535e-05,8.334589495516974e-06,0.0,0.0,4.42611145738614e-05,0.0014858806551822463,1.1967508912851567e-05,0.00010095708294462952,1.4104940574405258e-06,1.7465442215454786e-06,0.000180953962576422,0.0,0.0,0.0,4.730138788722799e-06,0.0,0.0,0.0,0.0002151190846267399,1.0659216653571552e-05,1.891349324613797e-06,1.696825671833421e-05,0.0,0.0,0.0,0.0,0.0,4.426115295444044e-06,9.360982836810801e-05,0.0,0.0003180414782655616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570946470076103e-06,0.0,0.0,0.0001344444765738209,0.0,0.0,1.5076839993610002e-06,0.0011118733707553455,0.0,0.0,0.0,0.0,5.421577881982738e-05,0.0,0.0,0.0,1.8906699942439598e-05
