Date,Async,Foundation,Known Origin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora
2018-11-15,0.0,0.0,0.004246802624768,0.0,0.0,0.5515918100384738,0.0,0.0334124656412,0.0
2018-11-14,0.0,0.0,0.00747692718,0.0,0.0,0.13827798871362,0.0,0.0246104162,0.0
2018-11-13,0.0,0.0,0.004126219,0.0,0.0,0.229261494045,0.0,0.02445561986,0.0
2018-11-12,0.0,0.0,0.005220556,0.0,0.0,0.23484995208657394,0.0,0.018427424,0.0
2018-11-11,0.0,0.0,0.028990917,0.0,0.0,0.08657022587470933,0.0,0.007945239,0.0
2018-11-10,0.0,0.0,0.011255441500930965,0.0,0.0,0.06528484786055211,0.0,0.009438570240281227,0.0
2018-11-09,0.0,0.0,0.044111180185,0.0,0.0,0.2469265927582155,0.0,0.012948353,0.0
2018-11-08,0.0,0.0,0.03398448,0.0,0.0,0.13990297979262323,0.0,0.0057843124,0.0
2018-11-07,0.0,0.0,0.002828731,0.0,0.0,0.1514085868205,0.0,0.006611789,0.0
2018-11-06,0.0,0.0,0.007304524,0.0,0.0,0.1062953236725,0.0,0.021037307,0.0
2018-11-05,0.0,0.0,0.01507934415,0.0,0.0,0.22760306153173257,0.0,0.045164565,0.0
2018-11-04,0.0,0.0,0.025513376,0.0,0.0,0.108760670491,0.0,0.0076276554,0.0
2018-11-03,0.0,0.0,0.001626605,0.0,0.0,0.12660475065625,0.0,0.0128325486,0.0
2018-11-02,0.0,0.0,0.0342410372,0.0,0.0,0.11965932597637646,0.0,0.0251633754,0.0
2018-11-01,0.0,0.0,0.029890657,0.0,0.0,0.20003988534757916,0.0,0.0056105716,0.0
2018-10-31,0.0,0.0,0.102402793,0.0,0.0,0.10816045411,0.0,0.034854503864,0.0
2018-10-30,0.0,0.0,0.145863347589,0.0,0.0,0.116699447833145,0.0,0.025535235,0.0
2018-10-29,0.0,0.0,0.000129789,0.0,0.0,0.1563779364030359,0.0,0.0097773804,0.0
2018-10-28,0.0,0.0,0.001861926,0.0,0.0,0.103070867838,0.0,0.014124823186096747,0.0
2018-10-27,0.0,0.0,0.0051354042,0.0,0.0,0.09383669131681928,0.0,0.010736737,0.0
2018-10-26,0.0,0.0,0.0300166756,0.0,0.0,0.0836313140802024,0.0,0.01833897242,0.0
2018-10-25,0.0,0.0,0.02644127,0.0,0.0,0.12842357688893288,0.0,0.0215743617,0.0
2018-10-24,0.0,0.0,0.0006006525,0.0,0.0,0.12450786644257619,0.0,0.00433135682,0.0
2018-10-23,0.0,0.0,0.00258374,0.0,0.0,0.15806537830289932,0.0,0.02223328359,0.0
2018-10-22,0.0,0.0,0.006479758,0.0,0.0,0.08872612441976946,0.0,0.01278103824,0.0
2018-10-21,0.0,0.0,0.018929772,0.0,0.0,0.10559947928155515,0.0,0.002475309,0.0
2018-10-20,0.0,0.0,0.015363687603,0.0,0.0,0.146609801,0.0,0.0120417017,0.0
2018-10-19,0.0,0.0,0.0102363999,0.0,0.0,0.1898832509451931,0.0,0.0091559375,0.0
2018-10-18,0.0,0.0,0.0242512608,0.0,0.0,0.21197395777842382,0.0,0.0045291965,0.0
2018-10-17,0.0,0.0,0.0,0.0,0.0,0.4322854398338484,0.0,0.0081119748,0.0
2018-10-16,0.0,0.0,0.00028056,0.0,0.0,0.10010729766875,0.0,0.0053583921076,0.0
2018-10-15,0.0,0.0,0.00085134,0.0,0.0,0.17525916297462585,0.0,0.008680738,0.0
2018-10-14,0.0,0.0,0.0,0.0,0.0,0.1789689689801817,0.0,0.00269037247,0.0
2018-10-13,0.0,0.0,0.0007783498,0.0,0.0,0.15309315810508817,0.0,0.005377465,0.0
2018-10-12,0.0,0.0,0.012297152379,0.0,0.0,0.14314937883358275,0.0,0.009984836,0.0
2018-10-11,0.0,0.0,0.000200928,0.0,0.0,0.13294405350273,0.0,0.002443545,0.0
2018-10-10,0.0,0.0,0.0,0.0,0.0,0.13220480882599053,0.0,0.0078576555,0.0
2018-10-09,0.0,0.0,0.002099065,0.0,0.0,0.1942130052318957,0.0,0.0113783177,0.0
2018-10-08,0.0,0.0,0.001551605,0.0,0.0,0.1042398876502712,0.0,0.0095027981,0.0
2018-10-07,0.0,0.0,0.0,0.0,0.0,0.1245322610065751,0.0,0.0162924016,0.0
2018-10-06,0.0,0.0,0.001280686310740321,0.0,0.0,0.07933980708410208,0.0,0.002574261620042722,0.0
2018-10-05,0.0,0.0,0.00326821,0.0,0.0,0.129199280549077,0.0,0.004298885580713749,0.0
2018-10-04,0.0,0.0,0.0,0.0,0.0,0.11458050524729577,0.0,0.005346784,0.0
2018-10-03,0.0,0.0,0.009245449,0.0,0.0,0.18092287273715554,0.0,0.004395164,0.0
2018-10-02,0.0,0.0,0.004163394,0.0,0.0,0.1813074650600352,0.0,0.03144353396,0.0
2018-10-01,0.0,0.0,0.003789018,0.0,0.0,0.1419025635,0.0,0.01933531797,0.0
2018-09-30,0.0,0.0,0.000201446,0.0,0.0,0.17887813987327808,0.0,0.006597504,0.0
2018-09-29,0.0,0.0,0.0,0.0,0.0,0.15037165375724998,0.0,0.004257629,0.0
2018-09-28,0.0,0.0,0.0,0.0,0.0,0.17705201581952454,0.0,0.007405426,0.0
2018-09-27,0.0,0.0,0.0,0.0,0.0,0.17154168128855088,0.0,0.002887589,0.0
2018-09-26,0.0,0.0,0.00644642,0.0,0.0,0.17297996084878417,0.0,0.00188679578,0.0
2018-09-25,0.0,0.0,0.005205136,0.0,0.0,0.1248386880800164,0.0,0.0059059978,0.0
2018-09-24,0.0,0.0,0.0,0.0,0.0,0.17126231793259308,0.0,0.0075536504,0.0
2018-09-23,0.0,0.0,0.002702568,0.0,0.0,0.09336464144649237,0.0,0.00269922,0.0
2018-09-22,0.0,0.0,0.01858424,0.0,0.0,0.14860115783940217,0.0,0.024570060668,0.0
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0938578518865013,0.0,0.004709609,0.0
2018-09-20,0.0,0.0,0.0,0.0,0.0,0.1360694665785027,0.0,0.0021397908,0.0
2018-09-19,0.0,0.0,0.0,0.0,0.0,0.10942334657258075,0.0,0.0080119635,0.0
2018-09-18,0.0,0.0,0.0,0.0,0.0,0.11228332040609951,0.0,0.01912537151120039,0.0
2018-09-17,0.0,0.0,0.0035084134,0.0,0.0,0.09397558728286615,0.0,0.0133601882,0.0
2018-09-16,0.0,0.0,0.007806008,0.0,0.0,0.0834539918543,0.0,0.0072415695,0.0
2018-09-15,0.0,0.0,0.0,0.0,0.0,0.09454547918857946,0.0,0.0036911794,0.0
2018-09-14,0.0,0.0,0.0,0.0,0.0,0.11297882243882074,0.0,0.001288353,0.0
2018-09-13,0.0,0.0,0.000186784,0.0,0.0,0.21767629196324115,0.0,0.0082217555,0.0
2018-09-12,0.0,0.0,0.005946752,0.0,0.0,0.09172521534216724,0.0,0.004859681,0.0
2018-09-11,0.0,0.0,0.0,0.0,0.0,0.08201682861323174,0.0,0.011075508,0.0
2018-09-10,0.0,0.0,0.000975963,0.0,0.0,0.05018821656977834,0.0,0.0393226378,0.0
2018-09-09,0.0,0.0,0.001951926,0.0,0.0,0.07302897881052642,0.0,0.0118441599117472,0.0
2018-09-08,0.0,0.0,0.0,0.0,0.0,0.10274152250462562,0.0,0.0152501637,0.0
2018-09-07,0.0,0.0,0.001701605,0.0,0.0,0.07026397459978123,0.0,0.0091833855,0.0
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.118688220904,0.0,0.0061408364,0.0
2018-09-05,0.0,0.0,0.000650642,0.0,0.0,0.09290058140682766,0.0,0.0032830407,0.0
2018-09-04,0.0,0.0,0.655071768,0.0,0.0,0.04753005922172144,0.0,0.0071410128,0.0
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0679472286825,0.0,0.0016069412,0.0
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.04970574459211881,0.0,0.000955816,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.07811489129,0.0,0.0004379464,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.08884794057223865,0.0,0.001676393,0.0
2018-08-30,0.0,0.0,0.0,0.0,0.0,0.077924881488,0.0,0.001280514,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.110366767087,0.0,0.0026058349,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.05657054282,0.0,0.0010235022,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.06152049869,0.0,0.0033784619,0.0
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.06364569985951828,0.0,0.0064568254,0.0
2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0244912585,0.0,0.0017736732,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0507845393,0.0,0.00989225,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0429462694,0.0,0.004182257,0.0
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.07455778103,0.0,0.003056011,0.0
2018-08-21,0.0,0.0,0.0,0.0,0.0,0.08659523306,0.0,0.010138339,0.0
2018-08-20,0.0,0.0,0.0,0.0,0.0,0.02765261388,0.0,0.0008356684,0.0
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.05008257176,0.0,0.0008129623,0.0
2018-08-18,0.0,0.0,0.0,0.0,0.0,0.09481307468434916,0.0,0.001623623,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0953738482324573,0.0,0.003356554,0.0
2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0804927552,0.0,0.00083367,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.053457153407,0.0,0.00415895,0.0
2018-08-14,0.0,0.0,0.0,0.0,0.0,0.10842894518,0.0,0.000952141,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0826443538,0.0,0.00134895979,0.0
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.11347576113592105,0.0,0.000374469,0.0
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.150742534740468,0.0,0.0018003888,0.0
2018-08-10,0.0,0.0,0.0,0.0,0.0,0.2790756148282,0.0,0.003861553,0.0
2018-08-09,0.0,0.0,0.0,0.0,0.0,0.87012315762,0.0,0.009459198,0.0
2018-08-08,0.0,0.0,0.0,0.0,0.0,1.1614769258,0.0,0.0154177798,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,1.0622297967630001,0.0,0.006950146,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.6672448009565,0.0,0.0173355768,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.48337071808027116,0.0,0.000732742,0.0
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.60826323349278,0.0,0.0022673943,0.0
2018-08-03,0.0,0.0,0.0,0.0,0.0,0.295817206924,0.0,0.0084117248,0.0
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.30345390143289025,0.0,0.0054461385,0.0
2018-08-01,0.0,0.0,0.0,0.0,0.0,0.11193238571023434,0.0,0.00383404977,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0320087883,0.0,0.0104291276,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.02385783055,0.0,0.002263067,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.013879511,0.0,0.00199311,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0056005073138981,0.0,0.000380478,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.039547971,0.0,0.00232242105,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.02097745089,0.0,0.0134892079,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0939181352,0.0,0.0099074883132472,0.0
2018-07-24,0.0,0.0,0.0,0.0,0.0,0.0091349755,0.0,0.02209558044,0.0
2018-07-23,0.0,0.0,0.0,0.0,0.0,0.023288075238,0.0,0.004896132,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.012218459,0.0,0.0023400679,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0106687208,0.0,0.002900648,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0250081761,0.0,0.010952267,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0291741575,0.0,0.001995304,0.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.021216089,0.0,0.0008438664,0.0
2018-07-17,0.0,0.0,0.0,0.0,0.0,0.0210461598,0.0,0.1649127258,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.026302582,0.0,0.9386294966,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.03004812,0.0,0.002377211,0.0
2018-07-14,0.0,0.0,0.0,0.0,0.0,0.03274404,0.0,0.0,0.0
2018-07-13,0.0,0.0,0.0,0.0,0.0,0.064165116,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.05908904552,0.0,0.012014878,0.0
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0613458115,0.0,0.005073686,0.0
2018-07-10,0.0,0.0,0.0,0.0,0.0,0.0225606161,0.0,0.0027489061,0.0
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.07066855,0.0,0.002100857,0.0
2018-07-08,0.0,0.0,0.0,0.0,0.0,0.047105176,0.0,0.008141169,0.0
2018-07-07,0.0,0.0,0.0,0.0,0.0,0.0077962,0.0,0.0,0.0
2018-07-06,0.0,0.0,0.0,0.0,0.0,0.0189104,0.0,0.045606018,0.0
2018-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020857369,0.0
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003018218,0.0
2018-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179948,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.027138597,0.0,0.0115480074156,0.0
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.038981,0.0,0.015700234,0.0
2018-06-30,0.0,0.0,0.0,0.0,0.0,0.004525763,0.0,0.020472308,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.00086185,0.0,0.001088051,0.0
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.001412472,0.0,0.000379553,0.0
2018-06-27,0.0,0.0,0.0,0.0,0.0,0.001091762,0.0,0.0015422125,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.00038981,0.0,0.001465317,0.0
2018-06-25,0.0,0.0,0.0,0.0,0.0,0.002612394,0.0,0.0051918614,0.0
2018-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001077093,0.0
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.000126,0.0,8.9278e-05,0.0
2018-06-22,0.0,0.0,0.0,0.0,0.0,0.002201668,0.0,0.001824899,0.0
2018-06-21,0.0,0.0,0.0,0.0,0.0,0.0212584297,0.0,2.9639e-05,0.0
2018-06-20,0.0,0.0,0.0,0.0,0.0,0.0023939268,0.0,0.00089974,0.0
2018-06-19,0.0,0.0,0.0,0.0,0.0,0.0043911152,0.0,5.915e-05,0.0
2018-06-18,0.0,0.0,0.0,0.0,0.0,0.000538436784580802,0.0,0.0,0.0
2018-06-17,0.0,0.0,0.0,0.0,0.0,0.001673579,0.0,0.001966562,0.0
2018-06-16,0.0,0.0,0.0,0.0,0.0,0.0099009719,0.0,0.001665811,0.0
2018-06-15,0.0,0.0,0.0,0.0,0.0,0.0048890104,0.0,0.000127974,0.0
2018-06-14,0.0,0.0,0.0,0.0,0.0,0.00491998882,0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0,0.0,0.0,0.003612875,0.0,0.0024649574,0.0
2018-06-12,0.0,0.0,0.0,0.0,0.0,0.05432107384,0.0,0.004379966,0.0
2018-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089974,0.0
2018-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026581809,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000974263,0.0
2018-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394734,0.0
2018-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004289457,0.0
2018-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012237903,0.0
2018-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005027826,0.0
2018-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014052069,0.0
2018-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123837,0.0
2018-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447346,0.0
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105349297,0.0
2018-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511536717,0.0
2018-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014057304,0.0
2018-05-29,0.0,0.0,0.0,0.0,0.0,0.000294,0.0,0.000663255,0.0
2018-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002778502,0.0
2018-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256112,0.0
2018-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052319733,0.0
2018-05-25,0.0,0.0,0.0,0.0,0.0,0.000231,0.0,0.004820075,0.0
2018-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008632163,0.0
2018-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317215522,0.0
2018-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045258051,0.0
2018-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004684552,0.0
2018-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00580028,0.0
2018-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112080194,0.0
2018-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002981251,0.0
2018-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082160542,0.0
2018-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005750704,0.0
2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002162451,0.0
2018-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039786266,0.0
2018-05-12,0.0,0.0,0.0,0.0,0.0,0.000126,0.0,0.00225219,0.0
2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008632512,0.0
2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070275,0.0
2018-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002484351,0.0
2018-05-07,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.000172016,0.0
2018-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7118e-05,0.0
2018-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002628145,0.0
2018-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001541112,0.0
2018-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002285265,0.0
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003011286,0.0
2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150525038,0.0
2018-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010281072,0.0
2018-04-28,0.0,0.0,0.0,0.0,0.0,6.3e-05,0.0,0.0012674,0.0
2018-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001007641,0.0
2018-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004184091,0.0
2018-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125992291,0.0
2018-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037896688,0.0
2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012845,0.0
2018-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000290724,0.0
2018-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023639899,0.0
2018-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002755759,0.0
2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003238562,0.0
2018-04-18,0.0,0.0,0.0,0.0,0.0,4.2e-05,0.0,0.0035973139,0.0
2018-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000516473,0.0
2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005491713,0.0
2018-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000450438,0.0
2018-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014055,0.0
2018-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000269922,0.0
2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4987e-05,0.0
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000110776,0.0
2018-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002477409,0.0
2018-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000270206,0.0
2018-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005900791,0.0
2018-04-03,0.0,0.0,0.0,0.0,0.0,0.012571374,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921286,0.0
2018-02-15,0.0,0.0,0.0,0.0,0.0,0.012478992,0.0,0.0,0.0
2018-02-14,0.0,0.0,0.0,0.0,0.0,0.013551114,0.0,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.0,0.0,0.000237336,0.0,0.0,0.0
2018-01-08,0.0,0.0,0.0,0.0,0.0,0.05056496,0.0,0.0,0.0
2018-01-02,0.0,0.0,0.0,0.0,0.0,0.032205096,0.0,0.0,0.0
