Date,Async,Art Blocks,Foundation,KnownOrigin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora,Alchemy DAO,Arcona X-Reality Universe,Auctionity,Avastars,Axie Infinity,Axie Marketplace,Birbs,Blockchain Art Exchange,Blockchain Cuties,ChainZ Arena - Play and Earn,Cometh,CosmoMasks,CryptoDozer,CryptoKitties,CryptoPunks,CryptoSpells,Cryptovoxels,DApp-World,Decentraland,EthBlockArt,Ether Cards,EtherWaifus,Ethermon,Ethverse,Euler Beats Enigma,Euler Beats,EvolutionLand,F1 Delta Time,Fair City,Gods Unchained,Hashmasks,LORDLESS,LaborX,MegaCryptoPolis,Meme Factory,Merge Cats,Mintbase,MoonCatRescue,My Crypto Heroes,NFFT Blockverse,NFT Farm Builder,NFTKEY,NFTX,Nagemon,Neon District (Ethereum),Niftydudes,POB,Pixls,PlayDapp Marketplace,Polkamon,Portion,Replin - Ink Protocol,Ribbits,Slumber Swap,Somnium Space,Sorare,SuperWorld AR Real Estate,Terra Virtua,The Sandbox Marketplace,The Sandbox,TokenTrove,Totle,Unique One,Wrapped Cryptopunks,miime
2020-04-04,0.0317533871,0.0,0.0,0.05568866996988561,0.1353241937984364,0.011336239904528105,0.6918088657991446,0.05257172620287089,0.08657283728718847,0.0,0.0,0.0,0.073993323,0.0,0.1875646668341833,0.07200240377068716,0.0,0.0,0.08178395006664572,0.0,0.0,0.0,0.14062504189936217,1.0824272014780405,3.6834e-05,0.047810393188181456,0.001617441484474064,0.0,0.02707266782802513,0.0,0.0,0.0,0.14760777060913238,0.0,0.0,0.0,0.002453340983659904,0.017714662792384914,0.0034889240000000005,0.08952718052000001,0.0,0.0,0.0,0.0,0.0,0.007517923929919411,0.16171524471365306,0.0,0.3298968095302649,0.0,0.0,0.0,0.0,0.0079916872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002739951,0.0,0.0,0.001213074716577985,0.0,0.0,0.0,0.0,0.00373269150360749,0.35499808952645,0.0,0.0,0.0,0.0174347002334458
2020-04-05,0.04070635048,0.0,0.0,0.03264588977839784,0.11197163397949136,0.0030871928,0.5168514123969531,0.04031850754335935,0.05972092269269533,0.0,0.0,0.0,0.058813256,0.0,0.2456464983109255,0.10160913080175829,0.0,0.009233690567359044,0.0845322875699231,0.0,0.0,0.0,0.10161612109284603,0.7903221380021203,0.0006342,0.05190451174615018,0.0008558829112131701,0.0,0.058238605054736645,0.0,0.0,0.0,0.14389233427433026,0.0,0.0,0.0,0.00111000104502958,0.0010465733793179031,0.0022009200000000003,0.073069310526963,0.0,0.000178464,0.0,0.0,0.0011115406,0.0186230525,0.19837337265000207,0.0,0.27272007691543193,0.0,0.0,0.0,0.0,0.015196920400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044371795,0.0,0.0,0.0021137717869921173,0.0,0.0,0.0,0.0,0.000458911860267861,0.19684681597468398,0.0,0.0,0.0,0.01434648063562237
2020-04-06,0.004779551,0.0,0.0,0.06424379089552669,0.30491603025964065,0.0015181056,0.8220826792660119,0.0451713313767596,0.0894392836492127,0.0,0.0,0.0,0.11200203,0.0,0.46663690246159734,0.25689989678084996,0.0,0.002728385532226929,0.11280126606290393,0.0,0.0,0.0,0.1308105579361658,0.7408850031267739,0.0024578032000000002,0.08174413857385103,0.03026401046,0.0,0.12199548844789254,0.0,0.0,0.0,0.10116952724832312,0.0,0.0,0.0,0.000470710058132685,0.007129770323322352,0.006227760000000001,0.32444235621167383,0.0,0.0,0.0,0.0,0.023952556257956337,0.016233699349163657,0.18387022146411525,0.0,0.5414097943909721,0.0,0.0,0.0,0.0,0.0057141624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075835642,0.0,0.0,0.0015147000000000001,0.0,0.0,0.0,0.0,0.0,0.27980386449300004,0.0,0.0,0.0,0.014339572763975569
2020-04-07,0.0040459601,0.0,0.0,0.06653355857228524,0.25418800146955545,0.0030061344000000003,1.001760060084868,0.03748677752159017,0.06432008321815004,0.0,0.0,0.0,0.09221810000000001,0.0007302400000000001,0.45245781606457974,0.23189386917884813,0.0,0.0,0.09411864400697767,0.0,0.0,0.0,0.1261917072928669,0.6280635023874879,0.0009484630000000001,0.073807318214711,0.012799618829326441,0.0,0.07612694435667144,0.0,0.0,0.0,0.07831741941300001,0.0,0.0,0.0,0.008270991844440856,0.007941946618270338,0.013510376969454209,0.1434132276524003,0.0,0.00024456600000000004,0.0,0.0,0.015750456,0.001160964,0.1322130495082573,0.0,0.5054777588825755,0.0,0.0,0.0,0.0,0.0083703996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072890914,0.0,0.0,0.00041274400000000004,0.0,0.0,0.0,0.0,0.0017055575,0.23404006604392188,0.0,0.0,0.0,0.03339001356575925
2020-04-08,0.0019356975,0.0,0.0,0.027795715056650315,0.1939909896828082,0.02535572576992028,0.9088150658085707,0.09598584678851328,0.05015937866554257,0.0,0.0,0.0011394936,0.070258943,0.0,0.41492306107345756,0.1510875125235533,0.0,0.0,0.13041062191463368,0.0,0.0,0.0,0.13952366241272238,0.6073779963389276,0.0018122580000000002,0.08757648723341634,0.0028733025,0.0,0.09838404698708607,0.0,0.0,0.0,0.07721503637203203,0.0,0.0,0.0,0.006941061271521304,0.00023994600000000002,0.00440238,0.11663044596228303,0.0,0.0,0.0,0.0,0.0013235185,0.03979268640350338,0.07304481533047708,0.0,0.46678358973958106,0.0,0.0,0.0,0.0,0.0040653252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054935536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017350513106455371,0.38155571618800005,0.0,0.0,0.0,0.03385230962365083
2020-04-09,0.0022123025000000004,0.0,0.0,0.05503565806223181,0.4131700501837544,0.0025301760000000003,0.8434262835614343,0.06846996062720113,0.05882112889115436,0.0,0.0,0.00017428200000000002,0.07992157100000001,0.0,0.3863701388205022,0.13522704219946474,0.0,0.0,0.13560545734607332,0.0,0.0,0.0,0.13235081833201523,0.3947260969995645,0.0023563248,0.08046838112709591,0.0024227107440000003,0.0,0.07810676261318596,0.0,0.0,0.0,0.1164404758469769,0.0,0.0,0.0,0.003266194871493046,0.001695545156403518,0.02383458,0.1072799388267864,0.0,0.018709716652621142,0.0,0.0,0.0008646277000000001,0.04759387281115534,0.07127202828197964,0.0,0.36923061086004977,0.0,0.0,0.0,0.0,0.0156571772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348026988836148,0.0,0.0,0.000487785,0.0,0.0,0.0,0.0,0.001244668461696384,0.28541583954914,0.0,0.0,0.0,0.028937958744951028
2020-04-10,0.0014092100000000002,0.0,0.0,0.03535377691792885,0.30678825025205325,0.0,0.8253485137749877,0.062005871643193426,0.0779895599287023,0.0,0.0,0.0,0.076161343,0.0,0.4051239339582295,0.16630157446747157,0.0,0.01105849044,0.13493763525980002,0.0,0.0,0.0,0.08153319617440995,0.5419328072512617,0.00064136,0.07407005047030492,0.0013135675231352691,0.0,0.1427709084048925,0.0,0.0,0.0,0.20945741023895548,0.0,0.0,0.0,0.00089710465,0.028571019523362714,0.06785352,0.19675654216938526,0.0,0.000356711115716592,0.0,0.0,0.0,0.0358489117892,0.22102236256825672,0.0,0.40221356704764605,0.0,0.0,0.0,0.0,0.0177169258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005289166363845272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005987109468392316,0.309265989859,0.0,0.0,0.0,0.039113775575371205
2020-04-11,0.0013234226,0.0,0.0,0.01829258346908979,0.11789284533437287,0.0,0.6676857397867788,0.04090816255081959,0.05634855983624805,0.0,0.0,0.0001374948,0.059663379,0.0006598062,0.3980112683305161,0.15810017124443704,0.0,0.0,0.16552186159100002,0.0,0.0,0.0,0.04737146599803455,1.1232729209280634,0.0018842250008251201,0.040494563652208694,0.001022474515752115,0.0,0.057197437480351235,0.0,0.0,0.0,0.15990886672497046,0.0,0.0,0.0,0.0014866220000000002,0.0089003446,0.02421012,0.13554203519575903,0.0,0.013586666307586662,0.0,0.0,0.0,0.0017688539337258212,0.022665566025060337,0.0,0.4265033439113558,0.0,0.0,0.0,0.0,0.004972366400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008802663,0.0,0.0,0.00125781683,0.0,0.0,0.0,0.0,0.001621827510645537,0.8748153770614068,0.0,0.0,0.0,0.027870716745182343
2020-04-12,0.0017935020000000002,0.0,0.0,0.020493335550696535,0.12701262984131773,0.0031346300000000002,0.705764929310762,0.09298544249139035,0.07827114464185678,0.0,0.0,4.2092e-05,0.07243746200000001,0.0,0.3788256077140144,0.1285809954004055,0.0,0.0004162866,0.23985671037591502,0.0,0.0,0.0,0.05402947517966025,0.7062275568514261,0.003186992,0.05204707062943784,0.000254493730513659,0.0,0.14101075822047682,0.0,0.0,0.0,0.08400529928270647,0.0,0.0,0.0,0.00554144059229568,0.0024722927886119133,0.031077280000000002,0.10198455988238367,0.0,0.00045697300000000006,0.0,0.0,0.0015124375000000001,0.0019624669000000003,0.11217327660142445,0.0,0.35574088056943787,0.0,0.0,0.0,0.0,0.021629479200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021559861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066990362870084285,0.3234307331712,0.0,0.0,0.0,0.015289052372340205
2020-04-13,0.0020152860000000002,0.0,0.0,0.031110196475226348,0.220733557864741,0.04266806276,0.9543476293756514,0.05951621805646727,0.0727083374239944,0.0,0.0,0.002029330233111842,0.067209458,0.0,0.5018650835375841,0.22524463592966934,0.0,0.00017949562000000002,0.21455352153165935,0.0,0.0,0.0,0.10859837811628031,1.4307770153111439,0.0015904388,0.05185685668140765,0.0013691198,0.0,0.06528724593831346,0.0,0.0,0.0,0.045604248173145595,0.0,0.0,0.0,0.002878291000353618,0.0008879100000000001,0.00660276,0.082387243925507,0.0,0.008583446832963379,0.0,0.0,0.007606698500000001,0.04280030656765852,0.14562070303770888,0.0,0.514642762231573,0.0,0.0,0.0,0.0,0.0098220792,0.002261185702175757,0.0,0.0,0.0,0.0,0.0,0.0,0.008092626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015549544,0.36807917723607064,0.0,0.0,0.0,0.047419277290881814
2020-04-14,0.004722979,0.0,0.0,0.07653385693238263,0.24658321632614455,0.0,1.0671191872250816,0.06937750565286417,0.06813783005195913,0.0,0.0,0.0016862199480267442,0.07752120600000001,0.0,0.33972019045163815,0.10455680067386171,0.0,4.7760441745364006e-05,0.32118772637788834,0.0,0.0,0.0,0.1225369394279551,1.092075403481585,0.0,0.33726213332790217,0.0,0.0,0.08267007969335433,0.0,0.0,0.0,0.058843218489100006,0.0,0.0,0.0,0.0013705604494852722,0.0003639181,0.008803680000000001,0.07969989126164082,0.0,0.00045872500000000005,0.0,0.0,0.0071305100000000005,0.023226996329764098,0.15720740911747763,0.0,0.46827835822749625,0.0,0.0,0.0,0.0,0.0075735792000000005,0.0027831883443574113,0.0,0.0,0.0,0.0,0.0,0.0,0.0053130112,0.0,0.0,0.0007321000000000001,0.0,0.0,0.0,0.0,0.0007987440000000001,1.4145841197812,0.0,0.0,0.0,0.03562903275106596
2020-04-15,0.001627701,0.0,0.0,0.047447436987341114,0.19633190627068092,0.0026303676,0.9111379539247078,0.0778343343067586,0.06442118889595921,0.0,0.0,0.000289998,0.08424279300000001,0.0005659122000000001,0.40121765530171344,0.13278889858795564,0.0,0.00517447676422579,0.1618240766948414,0.0,0.0,0.0,0.148911013947709,0.8128235091918623,0.000123768,0.07596972384053878,0.0009331840000000001,0.0,0.13468119465211614,0.0,0.0,0.0,0.0694305084971,0.0,0.0,0.0,0.0,0.0009213122346991991,0.01320552,0.1201300636924722,0.0,0.00022396140004391402,0.0,0.0,0.0,0.0228772468,0.11801674266722931,0.0,0.35792208642599094,0.0,0.0,0.0,0.0,0.0048615252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005078967303376525,0.0,0.0,0.000329337,0.0,0.0,0.0,0.0,0.003974762777079552,0.3956735953734212,0.0,0.0,0.0,0.035496352702754023
2020-04-16,0.07976310340000001,0.0,0.0,0.05817258208351275,0.24517248553682036,0.45415378365734915,1.1623700053281234,0.11072989802830824,0.09382239141651828,0.0,0.0,0.0067251310000000005,0.053582094000000004,0.0,0.5569016328352776,0.2823467986496875,0.0,0.0011476976800000001,0.14601459441548015,0.0,0.0,0.0,0.11037825655063072,0.9242317892839887,0.0008255300000000001,0.09229749210277721,0.000433296010516455,0.0,0.10063965415484075,0.0,0.0,0.0,0.035112298455471556,0.0,0.0,0.0,0.000565226021635448,0.0010613173,0.037570616,0.16051939699002107,0.0,0.001483579,0.0,0.0,0.0,0.07157217689375,0.1545585398957684,0.0,0.5805814007220821,0.0,0.0,0.0,0.0,0.00565416,0.0007715220000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0010777944000000001,0.0,0.0,0.00061674335,0.0,0.0,0.0,0.0,0.002960277823040229,0.26949166166378896,0.0,0.0,0.0,0.05037724867105402
2020-04-17,0.0696169514,0.0,0.0,0.03373735022504505,0.16919648447613625,0.054624206167510084,1.03129161585964,0.045770207469317564,0.07745904546854686,0.0,0.0,0.005969931821372623,0.042343902,0.0,0.475053119107491,0.2148228845692306,0.0,0.03218086690103665,0.11232997112787013,0.0,0.0,0.0,0.10460243488788724,1.1201249909735596,0.1420966399358849,0.0974689048323854,0.0,0.0,0.20615279201648476,0.0,0.0,0.0,0.10893653168896542,0.0,0.0,0.0,0.0028993459312425672,0.0003426527,0.017946036205962006,0.08060099080205098,0.0,0.0,0.0,0.0,0.0,0.020611457202658657,0.13870128725805742,0.0,0.5322279287799802,0.0,0.0,0.0,0.0,0.1410753472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007802740400000001,0.0,0.0,0.005030635,0.0,0.0,0.0,0.0,0.0,0.33355035055082005,0.0,0.0,0.0,0.03285024848720865
2020-04-18,0.1131815116,0.0,0.0,0.05512459732423136,0.24091214777213169,0.016763674880000003,1.4453921647860866,0.11008435164885745,0.09085373229844095,0.0,0.0,0.0019246006390183541,0.050973228,0.000215736,0.5130771316256845,0.1833121968663182,0.0,0.0,0.10291434904600301,0.0,0.0,0.0,0.10671906590691517,0.808190736506616,0.006792028669236038,0.15135355687479474,0.000363788110516455,0.0,0.15745000630964456,0.0,0.0,0.0,0.15219340549953264,0.0,0.0,0.0,0.00873804921115252,0.0010344534,0.011004600000000002,0.2571004329655399,0.0,0.0,0.0,0.0,0.0081178184,0.0074077412978040425,0.259120281309519,0.0,0.5650716095399255,0.0,0.0,0.0,0.0,0.0052365120000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091605031,0.0,0.0,0.00048434400000000005,0.0,0.0,0.0,0.0,0.0008433950406455371,0.30368019278608216,0.0,0.0,0.0,0.07920202258765402
2020-04-19,0.05910314740000001,0.0,0.0,0.061502271904770756,0.25419386972375574,0.022461117425519032,0.8377613028890445,0.1062062385111619,0.06365899282697504,0.0,0.0,0.0007249590000000001,0.042611478,0.00022472500000000003,0.2737579796736991,0.12957130804697944,0.0,0.004177505000000001,0.08864487245000001,0.0,0.0,0.0,0.07165440291441579,0.3772178803989915,0.007781365086443601,0.07389763426494872,0.0,0.0,0.1617671904356676,0.0,0.0,0.0,0.12985159494408036,0.0,0.0,0.0,0.0019281974272191281,0.0086650508,0.05286888127977268,0.1589497080528437,0.0,0.00030525461055257,0.0,0.0,0.000420852075,0.01294997276909787,0.3457488737800143,0.0,0.4789000689429561,0.0,0.0,0.0,0.0,0.011216256820000001,0.00030769,0.0,0.0,0.0,0.0,0.0,0.0,0.003372149,0.0,0.0,0.0015450169,0.0,0.0,0.0,0.0,0.0019737696,0.38130567108994,0.0,0.0,0.0,0.041400154923080454
2020-04-20,0.005770000000000001,0.0,0.0,0.04933429915144062,0.3398973656476825,0.012749107200000002,1.0809385906792404,0.11026530713158597,0.1356248507880282,0.0,0.0,0.0016381065100000002,0.045922731,4.0474579805670485,0.4678694046273708,0.17161649452427613,0.0,0.0,0.11031278597612626,0.0,0.0,0.0,0.1308084335180628,0.8767248426041512,0.006091501500000001,0.08387449861518817,0.00092709490649944,0.0,0.3203725365561715,0.0,0.0,0.0,0.15850964490760294,0.0,0.0,0.0,0.0036932,0.000115203430394675,0.174945112,0.09888128147124219,0.0,0.018537489495092752,0.0,0.0,0.00045141200000000005,0.06813411394141247,0.9134492910263812,0.0,0.5978783728220608,0.0,0.0,0.0,0.0,0.0054471012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087627428,0.0,0.0,0.0009098800000000001,0.0,0.000125844,0.0,0.0,0.00022936200000000002,0.22156430482391004,0.0,0.0,0.0,0.06088819517312041
2020-04-21,0.012308168800000002,0.0,0.0,0.03914238912996149,0.21972674136806444,0.01188503156927792,1.2041782661734037,0.11113080480719188,0.06521877379778133,0.0,0.0,0.0013262270000000001,0.0012375390000000002,4.480517630385532,0.699924874499592,0.2811355234939033,0.0,0.001974106,0.0833072860095,0.0,0.0,0.0,0.07726496955648866,0.7418696328187506,0.0093124626,0.1325215225989897,0.00144017469,0.0,0.16454299122705687,0.0,0.0,0.0,0.041400777151297696,0.0,0.0,0.0,0.0009298440000000001,0.0,0.069144076,0.15390549875956636,0.0,0.00043768475,0.0,0.0,0.0,0.04117367718631836,0.3301419217713073,0.0,0.6531805500309222,0.0,0.0,0.0,0.0,0.0180326284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029518900000000004,0.0,0.0,0.0007321000000000001,0.0,0.0,0.0,0.0,0.0004477522,0.37026399016534645,0.0,0.0,0.0,0.08132799494782059
2020-04-22,0.0066693740000000005,0.0,0.0,0.05959250967169352,0.36317438018229725,0.024986087699971404,1.3372451192046932,0.09858403272811891,0.07431315060904765,0.0,0.0,0.004427717728276675,0.0,3.7058602166444357,0.5145345934423989,0.20724214416248146,0.0,0.0,0.08590264411469556,0.01843336980054525,0.0,0.0,0.09630918945698214,1.0019324146368562,0.0046935422,0.1157358529468622,0.0023842264703521562,0.0,0.39297616331074464,0.0,0.0,0.0,0.07447684477788363,0.0,0.0,0.0,0.0,0.0,0.045946084000000005,0.1303902932,0.0,0.009076761917964533,0.0,0.0,0.012282652000000002,0.038923546850000004,0.1597647663958195,0.0,0.5845694753916307,0.0,0.0,0.0,0.0,0.0325848616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091422012,0.0,0.0,0.001280061623061052,0.0,0.0,0.0,0.0,0.001457306,0.38519489501616816,0.0,0.0,0.0,0.0864560952123745
2020-04-23,0.008553648,0.0,0.0,0.06580622997181917,0.23746146790359596,0.01015697227008,1.2616801824370318,0.09333925312449799,0.12559290556188182,0.0,0.0,0.002083175511261589,0.0,3.805594097354017,0.44996909291420856,0.12976125496911173,0.0,0.0,0.08313600949993168,0.019304187471919563,0.0,0.0,0.1379431429336615,0.6551117052212667,0.02003017,0.15061536008372392,0.0009027000000000001,0.0,0.2408664198989386,0.0,0.0,0.0,0.04846596184362968,0.0,0.0,0.0,0.0,0.0,0.022009288000000002,0.1710710769544341,0.0,0.004983136,0.0,0.0,0.0,0.0364853557,0.20118665002386468,0.0,0.6669924914243905,0.0,0.0,0.0,0.0,0.0142612146,0.000258565803961008,0.0,0.0,0.0,0.0,0.0,0.0,0.0042909477000000005,0.0,0.0,0.0024210795543465513,0.0,0.0,0.0,0.0,0.000319823,0.4709429957138243,0.0,0.0,0.0,0.04629099176774708
2020-04-24,0.0059705456,0.0,0.0,0.03998706808416834,0.2907631527921327,0.0067507776000000005,1.3685603626703131,0.07918175082767032,0.1307836735786742,0.0,0.0,0.000745779,0.0,3.0316938677081504,0.4189991787323539,0.1785689093298117,0.0,0.0,0.08512616139693037,0.03449141526464576,0.0,0.0,0.14151322152914328,0.7938761934225579,0.054327420800000005,0.1380515507504016,0.010651054520000001,0.0,0.23491134002863887,0.0,0.0,0.0,0.061696647748215594,0.0,0.0,0.0,0.0006433928094197241,0.000571871309877777,0.04241798721503525,0.28861152892150577,0.0,0.002804912,0.0,0.0,0.0023416995,0.05758719588797672,0.2328185426198004,0.0,0.6068465339036194,0.0,0.0,0.0,0.0,0.0053168050800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015025120000000001,0.0,0.0,0.00190638,0.0,0.0,0.0,0.0,0.0009594690000000001,0.4037320247,0.0,0.0,0.0,0.04628588152858702
2020-04-25,0.004861005000000001,0.0,0.0,0.0631250855139878,0.21467416985639026,0.01932941452,1.0326736561374272,0.10905224924943642,0.079268449323517,0.0,0.0,0.0006538964000000001,0.00010034100000000001,0.5541232920202064,0.48417923070863167,0.28358594471858667,0.0,0.0,0.0901345712599141,0.030979898445876522,0.0,0.0,0.11834621477427892,0.7858173538499647,0.0466316014,0.15814621124285425,0.005062986,0.0,0.13118305681666134,0.0,0.0,0.0,0.07456508809368727,0.0,0.0,0.0,0.0013903669518,0.0,0.056069820000000006,0.2418475314521135,0.0,0.0006443975449037181,0.0,0.0,0.010494268000000001,0.007808855777121369,0.13892557570205857,0.0,0.5977853454937779,0.0,0.0,0.0,0.0,0.0074271168,0.00013753500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.00033262483331260003,0.0,0.0,0.0027979958,0.0,0.0,0.00049938,0.0,0.005018591960645537,0.535124383104,0.0,0.0,0.0,0.04611177154810511
2020-04-26,0.007153068,0.0,0.0,0.034098455727401195,0.24270022417973142,0.0057902532000000005,0.9097109408256112,0.16762263749163483,0.13504603047224623,0.0,0.0,0.00029121816421668305,0.0,0.644610845446443,0.4560228285407537,0.1866618079205116,0.0,0.0002704086,0.11201237442,0.022524378202630823,0.0,0.0,0.14161169608672383,1.121064843963452,0.1101273952,0.11416354037257831,0.000797852,0.0,0.1259662210833999,0.0,0.0,0.0,0.06404512519097975,0.0,0.0,0.0,0.004373819575944585,0.00013636931000000002,0.030625760000000002,0.2566631664070181,0.0,0.004728055519506922,0.0,0.0,0.0045326765,0.049623371715,0.29926079560573143,0.0,0.6505341730259088,0.0,0.0,0.0,0.0,0.017056338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033476440000000003,0.0,0.0,0.0037497750000000003,0.0,0.0,0.0,0.0,0.00027413400000000004,0.27205562949934003,0.0,0.0,0.0,0.02908838906960767
2020-04-27,0.008756936,0.0,0.0,0.06380283264120917,0.23620333729120982,0.0074815260000000005,0.9495346418592884,0.24092377360516676,0.14786191205119265,0.0,0.0,0.015539227423839758,0.0,0.6696143154403369,0.3806047268260891,0.09759334637809945,0.0,0.0,0.0822873224998525,0.028267188168536878,0.0,0.0,0.07954566425079773,1.4850432354225542,0.029181701600000002,0.14137012548504335,0.0,0.0,0.1818685599421765,0.0,0.0,0.0,0.01628732923217882,0.0,0.0,0.0,0.0006700212000000001,0.00530113980200162,0.019682888000000003,0.10755908730000001,0.0,0.002066177506867314,0.0,0.0,0.000575028,0.036404185400000004,0.21121836761563148,0.0,1.096569975304278,0.0,0.0,0.0,0.0,0.0106565076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010164996,0.0,0.0,0.004205472500000001,0.0,0.0,0.0,0.0,9.1378e-05,0.9816136110418994,0.0,0.0,0.0,0.10581200903291356
2020-04-28,0.00498682,0.0,0.0,0.06003354165968722,0.12610287466072123,0.0,1.080164519015295,0.23469861426990105,0.09822598726291075,0.0,0.0,0.001767700290932154,0.0,0.7109187101563365,0.45647692340034657,0.20001297953381295,0.0,0.015446856033959714,0.09147668491073571,0.014741772,0.0,0.0,0.06809709729279244,1.3561370733735796,0.034979253,0.3283907252781685,0.0030029230083849644,0.0,0.14239366114334298,0.0,0.0,0.0,0.03450855556409555,0.0,0.0,0.0,0.0049614636,0.00011997300000000001,0.027375760000000002,0.10572042920000001,0.0,0.0,0.0,0.0,0.005503814,0.050371697044144466,0.37045523740088987,0.0,0.722190305878039,0.0,0.0,0.0,0.0,0.006255785200000001,0.0004767507325995,0.0,0.0,0.0,0.0,0.0,0.0,0.003254704,0.0,0.0,0.005524208184753855,0.0,0.0,0.0,0.0,0.00141705428,0.8629843319256808,0.0,0.0,0.0,0.05071348983413409
2020-04-29,0.019056282104,0.0,0.0,0.13258786484147264,0.2713375994530202,0.01398633984,1.426591375928271,0.1972363408125344,0.22168613223004668,0.0,0.0,0.0020352210000000003,0.0,1.5947849571132249,0.4302948970629198,0.1692374074851204,0.0,0.0,0.04894580927827166,0.02493273919963122,0.0,0.0,0.0989631116851206,0.9681747556889615,0.059419662016930226,0.7745213462253828,0.0023891280000000003,0.0,0.13559263772679497,0.0,0.0,0.0,0.0365873602973282,0.0,0.0,0.0,0.004143180768189952,0.004257018,0.04651898400584122,0.1177746863599108,0.0,0.017196167707496376,0.0,0.0,0.00036037600000000003,0.06384833000019473,0.19311468863241463,0.0,0.9358293607757098,0.0,0.0,0.0,0.0,0.011655305906250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10865760221074595,0.0,0.0,0.0004135009,0.0,0.0,0.0,0.0,0.007448842018400001,0.9571607351301797,0.0,0.0,0.0,0.09578044775158265
2020-04-30,0.030559844000000003,0.0,0.0,0.16316814581399644,0.3254858531955494,0.0,1.3135808550433645,0.26074939476622927,0.23032083436323342,0.0,0.0,0.014971171067569535,0.0,1.1197631314160512,0.43564152379652876,0.12124202771489452,0.0,0.058374828127701915,0.16648907608000002,0.022893880261350783,0.0,0.0,0.15631295620394836,0.9071576953406774,0.0189620313,1.2414912057909984,0.0004964850000000001,0.0,0.14494645539895035,0.0,0.0,0.0,0.03610170934468499,0.0,0.0,0.0,0.0017939122505870502,0.00025138939105756,0.06377104400368122,0.09864188548732378,0.0,0.0032489758,0.0,0.0,0.0,0.0065712179672000005,0.5002617184911017,0.0,1.1084627380769931,0.0,0.0,0.0,0.0,0.006661647789287121,0.000499089664513533,0.0,0.0,0.0,0.0,0.0,0.0,0.019292931040000003,0.0,0.0,0.01590568417559706,0.0,0.0,0.0,0.0,0.0026240178,1.3733987796830318,0.0,0.0,0.0,0.0785511106555175
2020-05-01,0.0102172732,0.0,0.0,0.060720111722327746,0.3097180970097085,0.0,1.3429034964065603,0.07093990134104905,0.1844571215039718,0.0,0.0,0.0068815826912615894,0.0,0.22344786441766776,0.6781008225544096,0.32827210092627357,0.0,0.0,0.0862796043,0.01929859960046,0.0,0.0,0.10638096021144924,1.0172049529368716,0.0159920016276976,0.19448591658494463,0.0034433940000000002,0.0,0.12230739675051717,0.0,0.0,0.0,0.030448168799142278,0.0,0.0,0.0,0.002965600323659904,0.000199955,0.035780224,0.23145499151600665,0.0,0.0067940035159868295,0.0,0.0,0.000453287859,0.14261960462916368,0.46338822719148076,0.0,0.7359774780846611,0.0,0.0,0.0,0.0,0.008944459600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096439722,0.0,0.0,0.004931245843353204,0.0,0.0,0.0,0.0,0.0028771137000000004,0.7520592824832388,0.0,0.0,0.0,0.07997375888187529
