Date,Async,Art Blocks,Foundation,KnownOrigin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora,Alchemy DAO,Arcona X-Reality Universe,Auctionity,Avastars,Axie Infinity,Axie Marketplace,Birbs,Blockchain Art Exchange,Blockchain Cuties,ChainZ Arena - Play and Earn,Cometh,CosmoMasks,CryptoDozer,CryptoKitties,CryptoPunks,CryptoSpells,Cryptovoxels,DApp-World,Decentraland,EthBlockArt,Ether Cards,EtherWaifus,Ethermon,Ethverse,Euler Beats Enigma,Euler Beats,EvolutionLand,F1 Delta Time,Fair City,Gods Unchained,Hashmasks,LORDLESS,LaborX,MegaCryptoPolis,Meme Factory,Merge Cats,Mintbase,MoonCatRescue,My Crypto Heroes,NFFT Blockverse,NFT Farm Builder,NFTKEY,NFTX,Nagemon,Neon District (Ethereum),Niftydudes,POB,Pixls,PlayDapp Marketplace,Polkamon,Portion,Replin - Ink Protocol,Ribbits,Slumber Swap,Somnium Space,Sorare,SuperWorld AR Real Estate,Terra Virtua,The Sandbox Marketplace,The Sandbox,TokenTrove,Totle,Unique One,Wrapped Cryptopunks,miime
2020-12-29,5.875839175421638e-05,4.3502387529444107e-05,0.0,9.893698595870887e-05,0.0001731503911871912,0.0010446859340080773,0.00127986764329625,0.0022046630142195664,0.00027180626479738024,0.0,0.0,8.227443908542192e-06,0.0,5.2017313305437575e-06,0.00409745448317905,0.001154705322389813,0.0,1.8722028907462783e-05,2.2796635645975952e-06,2.6608028384166597e-06,0.0,0.0,4.1157793088859486e-06,0.00022913531605213175,9.0003608266996e-05,0.0,0.0,0.0,0.00012852564346587723,0.0,0.0,0.0,7.00413958064697e-06,7.4551142600302616e-06,0.0,0.0,7.04854404492556e-05,0.00013740420507766618,0.0,9.927125831223046e-05,0.0,1.7507896686828824e-06,0.0,5.518135909558887e-05,9.048513115917445e-06,3.6273136410722445e-06,6.0708496409301654e-05,0.0,7.026809972427726e-05,0.0,0.0,0.0,0.0009681328133905119,0.0,1.0736588501201442e-06,0.0,0.0,0.0,2.676178857117138e-06,0.0,5.306140484867801e-06,1.646087516487993e-06,0.0,0.0,1.5983798196915628e-06,0.002767860604319885,0.0,3.852539830487702e-07,0.0,2.288076425202231e-05,2.0817396811298305e-05,0.0,0.0,0.00010747477830766618,2.8209592963323876e-05
2020-12-30,6.3606208870753e-06,1.6989704250531446e-05,0.0,8.706993298502003e-05,0.00021244306851987148,0.0025601573301879915,0.001264599723604399,0.0023149516959708343,0.00023699304338931857,0.0,0.0,1.3359267888958987e-06,0.0,3.4184595892430263e-06,0.001894219078819244,0.0007520734585260105,0.0,3.1936695859297336e-06,4.193415344859325e-06,2.8628723719204055e-06,0.0,0.0,1.1224064049983793e-06,0.00038974349800009647,7.95549165393931e-05,1.8376758466487324e-06,1.1328602947237017e-06,0.0,5.511762531441621e-05,0.0,0.0,0.0,5.685623392758151e-06,6.869084027664926e-06,0.0,0.0,4.633872983609156e-05,0.00015497704527445873,0.0,8.335960531253352e-05,0.0,1.155838772619338e-06,0.0,3.154111715817863e-05,1.049342124109032e-06,3.50294910567371e-05,0.00020441588677582904,0.0,5.750904357431838e-05,0.0,0.0,0.0,0.0001886336758118538,0.0,1.3103003269281818e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.700419913964639e-06,0.0,0.0,3.2781164334227633e-06,0.0022833224925557748,1.9001180719996493e-05,2.2771659044888125e-06,0.0,1.4169965154704597e-05,9.208797574880036e-06,0.0,0.00015840071298403312,2.994892574960556e-05,1.3605442559849649e-05
2020-12-31,3.397499329545443e-05,0.00016241137256115356,0.0,8.289661040520479e-05,0.00032310707453449256,0.00035411348993604565,0.00195371090267747,0.002722709841453275,0.00025766040202005374,8.783451171320414e-05,0.0,7.844483597010203e-07,0.0,5.166763469707501e-06,0.012605200556946843,0.0021916829958541417,0.0,1.8507134076667792e-05,1.0475754379275792e-05,3.783499953867326e-06,0.0,0.0,2.9397712174386782e-06,0.000713614497705923,0.00014664355008969657,3.6983175633628847e-06,1.1054388444232426e-06,0.0,6.35151728600978e-05,0.0,0.0,0.0,1.554929080573588e-06,1.4485338121847418e-05,0.0,0.0,5.645926729538979e-05,0.00013632313201927248,5.124330136557772e-07,0.00014755769795280467,0.0,4.045374238448512e-06,0.0,5.983264150698406e-05,0.0,4.597550615027562e-06,1.883696483912954e-05,0.0,0.00022017114574377335,0.0,0.0,0.0,0.00024808437322220236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670659300860535e-07,3.7413444580179823e-06,0.0,0.0,5.612944916189624e-07,0.0014944562766685803,2.631639548137008e-05,0.0,0.0,3.0612075869529197e-05,1.2920394269491766e-05,0.0,5.5920414480261026e-05,7.75725531365747e-06,2.0866250594237943e-05
2021-01-01,3.5323247514076475e-05,0.0007423179075055922,0.0,0.00010025609956876145,0.00032235665260936226,0.002101750126070514,0.0019858731814027244,0.0031775226137657287,0.0002691463970098223,0.0,0.0,0.0,0.0,1.0119135988062835e-05,0.018997659299329357,0.0039271763291684305,0.0,7.057402619178262e-06,1.0413434431488128e-05,3.3954773496238523e-06,0.0,0.0,4.4883698752231925e-06,0.000998886788199758,3.5916867240965144e-05,9.148066075327408e-07,2.2557799514308487e-06,0.0,0.00010331452186150152,0.0,0.0,0.0,2.194068988873427e-06,6.83594785093211e-06,0.0,0.0,0.00010352600591743326,6.272189033016108e-05,5.257539110905497e-06,0.00013156264937536988,0.0,9.554691215126708e-06,0.0,8.352207066994992e-05,0.0,2.322500009936696e-05,1.3109924865066252e-05,0.0,0.0001853791942535363,0.0,0.0,0.0,0.0003330845018336819,0.0,1.8799040885810968e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0296947024336306e-06,0.0,0.0,1.1106473905100707e-06,0.002498975795405416,2.66637713314086e-05,1.5114500341458231e-06,0.0,3.694878598699772e-05,6.947407420195066e-05,0.0,4.3087596126674244e-05,3.2750541349795047e-06,3.231669041784903e-05
2021-01-02,1.0850109684923248e-05,0.00023550180644929674,0.0,5.0514512170991346e-05,0.00019021316904960868,0.00010440234222753755,0.0015742213385928705,0.0019227186387384843,0.0002965718431728329,0.0,0.0,5.473884690887945e-07,0.0,3.859120827912411e-06,0.0051387064561637,0.0012221717827945655,0.0,5.052397546356429e-06,8.604912636572584e-06,3.391564991469003e-06,0.0,0.0,1.9450525404398507e-06,0.000526852333538763,6.918041202108141e-05,3.670361497335366e-06,5.576053659005764e-07,0.0,0.00022236195058675647,0.0,0.0,0.0,7.183096167075176e-06,9.918593074880722e-06,0.0,0.0,0.00015193825217577506,9.345710545017086e-05,0.0,0.00010199204408004221,0.0,1.1144447733944655e-05,0.0,5.225117460814083e-05,1.5655819207654935e-06,4.863218174072492e-07,0.00015605881190372488,0.0,9.04764153730504e-05,0.0,0.0,0.0,0.00013690392173597199,0.0,1.632603281350641e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.2185861708022006e-06,0.0,0.0,3.5438548185534474e-06,0.0018817136607906992,9.206572965025536e-07,3.7361474411355337e-07,0.0,1.5182148058125877e-05,4.897976625317895e-05,0.0,1.2514969698529708e-05,6.482478954145352e-06,1.0944433756456445e-05
2021-01-03,1.5534379831458076e-05,6.98950196491841e-06,0.0,2.5188418371046747e-05,5.348890582325396e-05,0.0008821545367663009,0.0009580766602000015,0.001067361937442478,0.00020060820346030146,0.0,0.0,0.0,0.0,1.7076861608844e-06,0.0006625486778346408,0.0003194517252722372,0.0,0.0,4.451702725315678e-06,1.6658119224541334e-06,0.0,0.0,2.8509820645957065e-06,0.00010243821861857046,4.297528011153279e-05,0.0,3.897610034943493e-06,0.0,5.2553461175634813e-05,0.0,0.0,0.0,2.8642688389796598e-06,6.457600341010179e-06,0.0,0.0,0.00013291085935907823,7.745252171941615e-05,7.037810599332517e-07,5.970089716323531e-05,0.0,7.116885272811088e-06,0.0,3.5729402931833064e-05,2.7629904329033103e-06,1.8744231465758788e-06,3.27151417360805e-05,0.0,4.297177159246286e-05,0.0,0.0,0.0,2.7731436057785982e-05,0.0,3.895596119665087e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7196722552168275e-06,0.0,0.0,4.634918351115377e-07,0.000868093354960198,0.0,0.0,0.0,2.4314657795162444e-05,7.109918899206537e-05,0.0,0.0,8.468323753692561e-07,5.748170185390328e-06
2021-01-04,7.734068681610322e-06,1.723382423517447e-05,0.0,0.00012552523334779332,0.00013529532710063218,0.0010794780864467612,0.001000328219028585,0.000982184525088501,0.000302525673841557,0.0,0.0,1.1152315938237112e-06,0.0,0.0,0.0007529636823557241,0.00037066147145151964,0.0,3.727082944453299e-06,1.912088076374602e-06,3.3077510325389033e-06,0.0,0.0,1.8384155369884414e-06,0.00012066478383697523,0.00014648699630683316,4.491193279501151e-06,0.0,0.0,4.262634734523368e-05,0.0,0.0,0.0,1.7758555449678394e-06,3.893607550049075e-06,0.0,0.0,7.455005307829908e-05,4.2337886758409254e-05,4.407515671988581e-06,0.00010039987701918762,0.0,1.1590902886923086e-06,0.0,3.676961957886964e-05,9.992986534709077e-07,1.6739422849833623e-06,7.066258700403074e-06,0.0,5.247541191881872e-05,0.0,0.0,0.0,1.602186439780412e-05,0.0,3.4617535717374767e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.013391497756195e-06,0.0,0.0,5.5933994072735e-07,0.003072016638756007,0.0,4.213203405483231e-07,0.0,1.4704480087861533e-05,2.686311710474507e-05,0.0,5.682501146059631e-07,3.469254226584445e-06,5.063936236020483e-06
2021-01-05,3.528240407316571e-05,0.00010607689442975181,0.0,4.030275841932674e-05,0.00024136420044009534,0.0010324391335845573,0.0013212643814608782,0.0017286614890222388,0.00029658956374487277,0.0,0.0,8.488985349616445e-07,8.341045305698778e-06,2.6524669118748865e-05,0.001307917348689924,0.0005816990502251811,0.0,9.857897335029856e-06,2.40062187766727e-06,2.2328537845140045e-06,0.0,0.0,1.962976874324348e-06,0.00015961823884158582,0.0001087860347412296,6.881748479297314e-06,5.65343652715592e-07,0.0,0.00012691247911981315,0.00012062198979156906,0.0,0.0,6.623445237770762e-06,5.229256560406978e-06,0.0,0.0,7.10959192920597e-05,6.633663634843663e-05,1.016478743883366e-06,7.097267976178234e-05,0.0,1.7050243500300108e-06,0.0,4.076046945859855e-05,0.0,1.970930640126373e-06,7.057604362337773e-05,0.0,3.352635036584837e-05,0.0,0.0,0.0,1.5027807529499834e-05,0.0,9.066817040921987e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0937393334481494e-06,0.0,0.0,9.166996913181194e-07,0.002849217538087112,0.0,1.5557315396452288e-06,0.0,2.0954978856399778e-05,2.754808705358392e-05,0.0,1.816047647572388e-05,1.1899748009756332e-05,0.0
2021-01-06,2.5094555307548216e-05,2.25502048781146e-06,0.0,7.226128006515785e-05,0.0002279496788331243,0.0017865629084799777,0.0009289378054997611,0.001460367000080597,0.00033998663481201553,0.0,0.0,9.301200735823615e-06,2.301390856273756e-06,2.2765584031140723e-05,0.0012739093430780674,0.00046418932670569835,0.0,2.4714449261668527e-05,1.324792107556427e-06,2.4672008158540353e-06,0.0,0.0,2.834574530795273e-06,0.00014747302280086925,0.0001113860328761367,4.336120609391441e-06,1.7052633736114036e-06,0.0,7.240886679737123e-05,0.00030943657165162053,0.0,0.0,3.4678285333454164e-06,4.825628988468296e-06,0.0,0.0,6.728091106656021e-05,7.634101611149784e-05,2.044326228068328e-06,5.989214170032974e-05,0.0,5.54404226085604e-07,0.0,5.594207141001576e-05,0.0,5.9902015238861635e-05,5.2770789065204206e-05,0.0,3.073481419389365e-05,0.0,6.508147960818725e-05,0.0,0.00011808689115151546,0.0,1.3856705326370187e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.5700543734943315e-06,0.0,0.0,6.088661105003783e-06,0.002361673317591074,0.0,4.216152078709248e-07,0.0,1.626066008290384e-05,2.371640327300245e-05,0.0,0.0,1.6651785703037876e-05,5.021689253601654e-06
2021-01-07,1.6592773998153743e-05,7.968078188672288e-06,0.0,3.752361116489657e-05,0.00011941216302595882,0.00023861129673249267,0.0011476252251789382,0.0009944233709505076,0.00034860234185906053,0.0,0.0,7.010872048067351e-06,0.0,5.947698651881354e-06,0.0009639784081033461,0.00035444748498343577,0.0,1.6369955056006304e-05,8.275821153162504e-06,7.626867190193293e-07,0.0,0.0,1.7252650583094187e-06,0.00015380994383647233,0.0001742762895022077,9.137957199500338e-07,1.0606909821016261e-06,0.0,8.774703636984989e-05,9.288842146647017e-05,0.0,0.0,0.0,1.5911510461101793e-06,0.0,0.0,7.369313546357611e-05,0.0001247181512718659,8.424422279351561e-07,8.567651206855466e-05,0.0,1.1724759978701615e-06,0.0,3.212472971091948e-05,0.0,5.813062696207964e-06,0.00018053398438674814,0.0,4.999607426581083e-05,0.0,0.0,0.0,2.915894504817085e-06,0.0,7.00346299680015e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.091669377162623e-06,0.0,0.0,5.657994563070904e-07,0.0027703669509833526,4.997841729999019e-05,1.5399623946575792e-06,0.0,2.0064194584067212e-05,4.857380375940972e-05,0.0,0.0,3.134486977856776e-06,9.013072675563505e-07
2021-01-08,3.414162511522836e-05,0.00011859160188785408,0.0,7.985138596144434e-05,0.0005055109125258499,0.0005646230760340195,0.0016633654180067726,0.0012116839827072358,0.0003718890944730378,0.0,0.0,1.982369435100318e-06,0.0,0.0,0.0022397135710710463,0.0008620650073596978,0.0,2.890325677530558e-05,1.001920196631134e-05,1.1589854621691864e-06,0.0,0.0,1.1126096801346282e-06,0.00019923428935125775,6.299333671499272e-05,0.0,1.9347044038458736e-06,0.0,6.196035057081317e-05,5.365277570342606e-05,0.0,0.0,1.7240733125469748e-06,4.140907338121809e-06,0.0,0.0,4.8238598397768424e-05,0.0015804312016246653,8.200616768645019e-07,7.794138803543724e-05,0.0,1.5136405672819045e-06,3.330006768694767e-06,2.5254768259417592e-05,5.866207916753099e-07,1.934010192727473e-06,1.3963077313078626e-05,0.0,1.716644013917381e-05,0.0,0.0,0.0,2.7243943442803653e-06,0.0,5.167943101286494e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7511227529103552e-06,0.0,0.0,1.3610380875049966e-06,0.002895199213134507,8.13314192726194e-06,2.624291580332475e-06,0.0,2.8095492552538454e-05,3.901616484597383e-05,0.0,8.148327795476945e-06,1.3710049757048856e-06,0.0
2021-01-09,3.820976539336386e-05,0.00023570056979535061,0.0,0.00014838912882138465,0.00024521511593163237,7.334474950337624e-05,0.0018216654959496417,0.0017268089346103633,0.00036403137630407526,0.0,0.0,1.1712904630499298e-06,0.0,3.166774131109508e-06,0.004500352393351778,0.001406912947657299,0.0,1.9751456121355046e-05,1.630526446200854e-05,1.49636304533506e-06,0.0,0.0,3.5816775522237715e-06,0.00047738635154882716,0.00018939573723913015,0.0,4.807789481447258e-06,0.0,0.00012665039455123816,4.4479616573806496e-05,0.0,0.0,0.0,2.5132279115575396e-06,0.0,0.0,6.489636456556113e-05,0.0011045469969027974,1.2159846242407795e-06,0.00010407084110098558,0.0,4.0665617886679795e-06,3.396427524000765e-06,5.0160756515909807e-05,2.4301612527106137e-06,2.8918955572904807e-06,7.458235421690595e-06,0.0,3.8160696641006946e-05,0.0,0.0,0.0,7.5488880767792485e-06,0.0,3.477799977020371e-07,0.0,0.0,0.0,0.0,0.0,5.857375278125726e-06,4.199076499683904e-06,0.0,0.0,9.340637172440142e-07,0.0024472337395458565,0.0,1.5294379889489957e-06,0.0,4.000864532549198e-05,1.7495304979102608e-05,0.0,2.6700949348421197e-05,4.617444192415224e-06,8.582796147891478e-06
2021-01-10,9.583265075193518e-06,0.0002490250542007862,0.0,8.156322801095901e-05,0.00014520208691446728,5.7984793601489156e-05,0.001530397537927941,0.0012973879731645764,0.0002673418135686974,0.0,0.0,0.0,0.0,1.123024723407801e-06,0.0030552745891537373,0.0012005727476162614,0.0,2.285989348231359e-05,7.420983353046391e-06,1.4786096569669603e-06,0.0,0.0,5.432846047626169e-06,0.00013093252674694803,9.520919649926836e-05,3.126241468600559e-06,5.638860929025597e-07,0.0,3.188259568828267e-05,1.0542739719013694e-05,0.0,0.0,0.0,3.1642836343895984e-06,0.0,0.0,0.00013926267413572513,0.0005892783577875356,0.0,0.0007285936163159721,0.0,3.0523059884233717e-06,0.0,3.60331271557489e-05,0.0,5.405710552028863e-06,1.3917560817402272e-06,0.0,3.972802716629354e-05,0.0,0.0,0.0,2.1510627189029364e-06,0.0,3.436538109553719e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.024223981053362e-06,0.0,0.0,3.0122648910986194e-06,0.0023411146452843663,3.0454096746251615e-05,3.7782304689396727e-07,0.0,1.5541417837082983e-05,3.654415400285395e-05,0.0,1.0757974672121599e-05,2.7630481018835917e-06,1.2399384809350291e-05
2021-01-11,0.0002240333043308111,8.419237525177586e-05,0.0,9.442398717339927e-05,0.00020560176501474816,0.00033699123326531367,0.0008906110043954574,0.0013475411858635128,0.0002979707596884394,0.0,0.0,0.0,0.0,0.0,0.001367767426552947,0.00041213649950189125,0.0,1.276927837730687e-05,1.4673363327585825e-05,1.7917237579872252e-06,0.0,0.0,1.4008053954053965e-06,9.944658626609235e-05,0.00010481794168840622,5.641830493704013e-07,5.646834889307698e-07,0.0,6.414377809528331e-05,1.0104162476586576e-05,0.0,0.0,0.0,1.1963220377421378e-05,0.0,0.0,5.9945277848627e-05,0.0006305477156796549,0.0,3.984491021961434e-05,0.0,1.1522745987374063e-06,0.0,4.116617074689917e-05,0.0,9.843896372227945e-07,0.00012770762180603363,0.0,1.805757334358858e-05,0.0,0.0,0.0,8.455742088908664e-05,0.0,0.0,0.0,5.4851441184515475e-05,0.0,0.0,0.0,6.545048834235042e-06,2.7265198347775045e-06,0.0,0.0,0.0,0.002576739450392189,7.5328664824463615e-06,0.0,0.0,1.1776206113711682e-05,6.114062778252312e-05,0.0,9.565226603036764e-06,5.62283881238803e-06,1.9435671293942257e-05
2021-01-12,1.9406272388554363e-05,0.0004750845962722913,0.0,9.489587795227558e-05,0.000446062334040773,0.0007906947932478954,0.0014197271166103292,0.002373318309830889,0.0003292083393418294,0.0,0.0,5.516115048556948e-07,0.0,5.143626644086369e-06,0.008848609499825012,0.0021588811549421365,0.0,1.990799883202257e-05,2.132951766516642e-05,1.1269019183110901e-06,0.0,0.0,1.1236775033124977e-06,0.00017678292206486394,0.00012532743362879628,5.727332905182877e-06,7.122908269540759e-05,0.0,0.00014755946380712082,3.60983965644134e-05,0.0,0.0,2.7545716702259416e-06,6.408543483920214e-06,0.0,0.0,5.9352989579569456e-05,0.0014977307076672578,8.232591313780216e-07,7.777738402787682e-05,0.0,7.1005602102204e-06,0.0,5.7642568142343245e-05,1.6017748360960413e-06,1.7723575940524539e-06,7.79253958808431e-06,0.0,2.8816995225739134e-05,0.0,4.787633798971524e-06,0.0,1.961254780211295e-05,0.0,9.123600508564952e-07,0.0,0.0,0.0,0.0,0.0,7.67697107676411e-06,9.482518981188173e-07,0.0,0.0,5.533170834456837e-07,0.0032028683371185577,2.799776972547904e-05,1.1697779231572354e-06,0.0,2.6856812345648992e-05,3.2754715559309524e-05,0.0,6.7655696357720605e-06,1.3000617183706247e-06,1.1074545875415883e-05
2021-01-13,2.0740834280048187e-05,0.001070579685647778,2.24259683536767e-05,0.000162385126784981,0.00035672898669535926,0.0023710946135660662,0.0019667433350715694,0.002348742688737218,0.0003754411329095831,0.0,0.0,9.742614896027915e-07,0.0,4.225731523087321e-06,0.009125696676915524,0.0018402499950936119,0.0,3.0046765326152228e-05,1.1915732005072968e-05,5.816230232937702e-07,0.0,0.0,2.8914425701287655e-06,0.00020264034292878264,0.00019662646836852236,5.57519995853461e-06,5.615786410893834e-07,8.120027755572249e-07,0.00021083626809679858,5.375340919832522e-05,0.0,0.0,4.90426683253253e-06,4.316248519075473e-06,0.0,0.0,6.691479193238155e-05,0.0009057205022923135,8.229270260696095e-07,0.00039606635427874164,0.0,3.25118386291302e-06,0.0,3.561150139552862e-05,0.0,5.2675541519637435e-06,0.00012982875752648427,0.0,6.204494022162265e-05,0.0,0.0,0.0,2.634363103543527e-05,0.0,1.626431779872895e-06,0.0,0.0,0.0,0.0,0.0,6.088104718069953e-06,1.3950068829134947e-06,0.0,0.0,4.5514807288558183e-07,0.0020795484647355214,0.0,3.7627697493796687e-07,0.0,3.233264608257056e-05,2.3148685910923138e-05,0.0,1.593319356309559e-05,1.5446243230176232e-06,8.659608589251727e-06
2021-01-14,2.3745306479875123e-05,0.0013689563384160235,0.0,9.722465254411953e-05,0.00041761132627347116,0.0015602178494698359,0.0013120437525853455,0.0018668291359960469,0.0003825525786936299,0.0,0.0,1.0717647256313187e-06,0.0,5.740798435626645e-07,0.005113755846714426,0.0012803701665278103,0.0,2.4605564071686125e-05,1.407565350556504e-05,1.4357296859676882e-06,0.0,0.0,1.9332868386240465e-06,0.000289550405061179,0.00013595277236156566,2.2381641728324624e-06,1.6409014409381427e-06,0.0,0.00014276850321224855,3.273992228314408e-05,0.0,0.0,1.3407960775730915e-05,4.749579877388945e-06,0.0,0.0,9.212711220175485e-05,0.0010269410261626536,3.4369430260505455e-06,6.590680567276874e-05,0.0,5.248874150052524e-06,1.5407104899334582e-06,2.6105273420272688e-05,6.426322191417238e-07,4.786187126952869e-06,2.5534936048490285e-05,0.0,2.772843324584297e-05,0.0,0.0,0.0,3.079428401035105e-06,0.0,8.28917903210148e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.24407170281811e-06,0.0,0.0,6.589943568567928e-07,0.003327308592541903,1.749264519741501e-05,1.5451171546576571e-06,0.0,3.483504228714668e-05,2.0751341828607017e-05,0.0,6.71530615485371e-05,3.919887933940285e-06,1.4711579930561242e-05
2021-01-15,1.847968112121232e-05,0.003715965716091383,0.0,0.00011021528923728794,0.00022959514500457795,0.0011636428719964762,0.0014952908991761678,0.0016306159613220716,0.000490951547721648,0.0,0.0,2.3123260732888072e-06,0.0,1.8568839443648291e-06,0.0037176371606869045,0.0008326651759359708,0.0,2.841423436459821e-06,1.507670968076191e-05,1.9102170581907046e-06,0.0002457857609109247,0.0,4.197837808614572e-06,0.00011586760312045718,6.187704628485368e-05,1.7580838217805087e-05,1.5997070123438606e-06,0.0,0.00015883759359355034,1.01700881133407e-05,0.0,0.0,2.6389618213080794e-06,5.526695285859992e-07,0.0,0.0,8.651748032043399e-05,0.0003924778741011518,4.361336240679421e-06,6.624935298392222e-05,0.0,2.5247868690154216e-06,0.0,4.0784690104716286e-05,2.8104048078022783e-06,9.224474447493591e-06,4.316658706452043e-05,0.0,2.0345007711193293e-05,0.0,0.0,0.0,1.7658453276987128e-05,0.0,3.0488037020811454e-06,0.0,0.0,0.0,0.0,0.0,8.55713187542814e-06,3.6584548624362797e-06,0.0,0.0,9.110336852039943e-07,0.003091966067822858,0.0,7.531636835499083e-07,8.905658731106971e-06,3.987851280858353e-05,1.849334127201012e-05,0.0,2.9485753030186956e-06,1.5037223501928884e-05,1.5762518983577717e-05
2021-01-16,9.71727937483815e-06,0.005045181955729976,0.0,9.44241753643218e-05,0.00018844709211109626,8.162006762121244e-05,0.0016020872423178991,0.001518435259449774,0.00037069710762404576,0.0,0.0,5.575965760165052e-07,0.0,1.1312258783543301e-06,0.0036203047394710035,0.0008952005256899808,0.0,9.709728640306916e-06,4.585674341836199e-06,1.6899802336656246e-06,6.378539625768659e-05,0.0,4.170925078593084e-06,0.0005768412715463937,4.834926605623735e-05,4.421257097418586e-06,0.0,0.0,0.00010509267110628966,1.223190049577491e-05,0.0,0.0,2.7660857499419484e-06,7.80008495457015e-06,0.0,0.0,0.0002045970813396859,0.00015104934849617254,8.323426364929958e-07,0.00018829898445326613,0.0,9.68442109506973e-06,1.207123344950781e-06,4.6164020560110554e-05,0.0,1.925726750288293e-06,8.855954502302768e-05,0.0,1.2603962939801452e-05,0.0,1.0513063871642422e-05,0.0,4.702710727070322e-06,0.0,6.923268491688188e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.059615476005676e-06,0.0,0.0,2.039352720425808e-06,0.0021868780404397936,4.990506973728295e-06,1.522328757957132e-06,7.332216273899805e-06,3.88284567939019e-05,1.952728176971985e-05,0.0,3.589664500555692e-05,1.5622973127424625e-06,8.51610852560949e-06
2021-01-17,3.534464907710104e-05,6.45552599951534e-05,0.0,8.410232345994355e-05,0.00025000857706711975,9.104010650390121e-05,0.001990334072335235,0.0019701954704349064,0.0003398349754461121,0.0,0.0,1.1202720551306176e-06,0.0,1.9110716639669525e-06,0.00608854059568553,0.001783634219774066,0.0,2.787330321876626e-06,3.7716769782444422e-06,1.257107668617277e-06,0.0003775644250253347,0.0,5.022463711279372e-06,0.00039002281207194535,0.0005343601371914771,1.9071488913445476e-05,2.4027646010466024e-06,0.0,5.952902900626695e-05,1.5895522188223796e-05,0.0,0.0,4.93796544441455e-06,5.319535041778541e-06,0.0,0.0,0.0001267492207266804,0.001165770212661711,2.242212837254975e-06,2.857572350629021e-05,0.0,2.293956015932072e-06,0.0,4.919668864277887e-05,0.0,3.1074477835090345e-06,7.54105313593691e-06,0.0,3.5493747305617453e-05,0.0,0.0,0.0,5.625632668289303e-06,0.0,2.885380674630001e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0099283893445765e-06,0.0,0.0,1.4795413917600866e-06,0.0028050151997932433,3.890447357836752e-06,1.1469464032881243e-06,1.1067149124935986e-05,3.0490638299091233e-05,1.888490753692574e-05,0.0,9.098653025390522e-05,4.630047388456072e-06,4.582628993904418e-05
2021-01-18,1.0634960060836523e-05,3.199693399470005e-05,0.0,8.82182071009156e-05,0.00015219256389117493,0.0007468072986840583,0.00192880106732583,0.002391674955769519,0.00048360212240182194,0.0,0.0,0.0,0.0,5.698056175322014e-07,0.0021033974575447537,0.0006043329220509475,0.0,5.775669925250418e-06,3.9541302362659e-06,2.4459614507002486e-06,0.0003708556376005663,0.0,4.587198286359803e-06,0.00021340291020354455,9.177271907329826e-05,7.98678702709837e-06,1.6285322193814423e-06,0.0,0.00012602938969467073,3.8228562514556e-05,0.0,0.0,0.0,3.935417741183521e-06,0.0,0.0,8.929966507382358e-05,0.00011884489455530828,0.0,5.8404460921704096e-05,0.0,0.0,0.0,4.1850660063689444e-05,0.0,9.516685634189223e-06,2.364905666615431e-05,0.0,4.824266328733408e-05,0.0,0.0,0.0,2.2100635731614028e-05,0.0,1.6947828193489143e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.749419787648922e-06,0.0,0.0,4.6392027950508055e-07,0.004362704140554762,6.625567110435059e-07,1.1502099111408722e-06,7.037026478930056e-06,2.3078249499088566e-05,9.271191897891669e-06,0.0,1.9146837956039212e-05,2.271954263197418e-05,1.13531344655971e-05
